worker_ID,tweet_ID,more_novel,equally_novel,less_novel,NA
29849805,entity/text/news/tweet/38940,1,0,0,0
6488338,entity/text/news/tweet/38940,0,0,1,0
20113482,entity/text/news/tweet/38940,0,0,1,0
21490235,entity/text/news/tweet/38940,0,1,0,0
29096504,entity/text/news/tweet/38940,0,1,0,0
33467170,entity/text/news/tweet/38940,1,0,0,0
30901412,entity/text/news/tweet/38940,1,0,0,0
27934334,entity/text/news/tweet/38940,0,1,0,0
29849805,entity/text/news/tweet/38940,1,0,0,0
6488338,entity/text/news/tweet/38940,1,0,0,0
20113482,entity/text/news/tweet/38940,0,1,0,0
21490235,entity/text/news/tweet/38940,1,0,0,0
29096504,entity/text/news/tweet/38940,0,1,0,0
28351359,entity/text/news/tweet/38731,0,0,1,0
32424428,entity/text/news/tweet/38731,0,1,0,0
11382239,entity/text/news/tweet/38731,0,0,1,0
30544555,entity/text/news/tweet/38731,0,0,1,0
13581319,entity/text/news/tweet/38731,0,0,1,0
24449707,entity/text/news/tweet/38731,0,0,1,0
20312760,entity/text/news/tweet/38731,0,0,1,0
3587109,entity/text/news/tweet/38731,0,1,0,0
29613285,entity/text/news/tweet/38731,0,0,1,0
33467170,entity/text/news/tweet/38678,0,0,1,0
30901412,entity/text/news/tweet/38678,0,0,1,0
27934334,entity/text/news/tweet/38678,0,1,0,0
29849805,entity/text/news/tweet/38678,1,0,0,0
6488338,entity/text/news/tweet/38678,0,1,0,0
20113482,entity/text/news/tweet/38678,0,0,1,0
21490235,entity/text/news/tweet/38678,1,0,0,0
29096504,entity/text/news/tweet/38678,0,1,0,0
32424428,entity/text/news/tweet/38678,1,0,0,0
28351359,entity/text/news/tweet/38767,0,0,1,0
32424428,entity/text/news/tweet/38767,1,0,0,0
11382239,entity/text/news/tweet/38767,0,0,1,0
30544555,entity/text/news/tweet/38767,0,1,0,0
13581319,entity/text/news/tweet/38767,0,0,1,0
24449707,entity/text/news/tweet/38767,0,0,1,0
20312760,entity/text/news/tweet/38767,0,0,1,0
3587109,entity/text/news/tweet/38767,0,1,0,0
31827582,entity/text/news/tweet/38767,0,0,0,1
31304413,entity/text/news/tweet/38767,0,0,1,0
15577915,entity/text/news/tweet/38767,0,0,1,0
28351359,entity/text/news/tweet/38739,0,0,1,0
32424428,entity/text/news/tweet/38739,1,0,0,0
11382239,entity/text/news/tweet/38739,0,1,0,0
30544555,entity/text/news/tweet/38739,0,1,0,0
13581319,entity/text/news/tweet/38739,0,0,1,0
24449707,entity/text/news/tweet/38739,0,0,1,0
20312760,entity/text/news/tweet/38739,0,0,1,0
3587109,entity/text/news/tweet/38739,0,1,0,0
31827582,entity/text/news/tweet/38739,0,0,1,0
31304413,entity/text/news/tweet/38739,1,0,0,0
15577915,entity/text/news/tweet/38739,0,0,1,0
33467170,entity/text/news/tweet/38818,0,0,1,0
30901412,entity/text/news/tweet/38818,0,0,1,0
27934334,entity/text/news/tweet/38818,0,1,0,0
29849805,entity/text/news/tweet/38818,1,0,0,0
6488338,entity/text/news/tweet/38818,1,0,0,0
20113482,entity/text/news/tweet/38818,0,1,0,0
21490235,entity/text/news/tweet/38818,1,0,0,0
29096504,entity/text/news/tweet/38818,0,1,0,0
28351359,entity/text/news/tweet/38818,1,0,0,0
32424428,entity/text/news/tweet/38818,1,0,0,0
11382239,entity/text/news/tweet/38818,0,1,0,0
30544555,entity/text/news/tweet/38818,1,0,0,0
13581319,entity/text/news/tweet/38818,0,0,1,0
24449707,entity/text/news/tweet/38818,0,1,0,0
20312760,entity/text/news/tweet/38818,0,0,1,0
3587109,entity/text/news/tweet/38818,0,1,0,0
31827582,entity/text/news/tweet/38818,1,0,0,0
31304413,entity/text/news/tweet/38818,1,0,0,0
15577915,entity/text/news/tweet/38818,0,0,1,0
33467170,entity/text/news/tweet/38645,0,0,1,0
30901412,entity/text/news/tweet/38645,0,0,1,0
27934334,entity/text/news/tweet/38645,0,0,1,0
29849805,entity/text/news/tweet/38645,1,0,0,0
6488338,entity/text/news/tweet/38645,0,0,1,0
20113482,entity/text/news/tweet/38645,0,0,1,0
21490235,entity/text/news/tweet/38645,1,0,0,0
29096504,entity/text/news/tweet/38645,0,1,0,0
32424428,entity/text/news/tweet/38645,1,0,0,0
33467170,entity/text/news/tweet/38645,0,0,1,0
30901412,entity/text/news/tweet/38645,0,0,1,0
27934334,entity/text/news/tweet/38645,0,0,1,0
29849805,entity/text/news/tweet/38645,1,0,0,0
6488338,entity/text/news/tweet/38645,0,0,1,0
20113482,entity/text/news/tweet/38645,0,0,1,0
21490235,entity/text/news/tweet/38645,1,0,0,0
29096504,entity/text/news/tweet/38645,0,1,0,0
33467170,entity/text/news/tweet/38908,0,1,0,0
30901412,entity/text/news/tweet/38908,0,1,0,0
27934334,entity/text/news/tweet/38908,0,1,0,0
29849805,entity/text/news/tweet/38908,0,1,0,0
6488338,entity/text/news/tweet/38908,0,1,0,0
20113482,entity/text/news/tweet/38908,0,1,0,0
21490235,entity/text/news/tweet/38908,1,0,0,0
29096504,entity/text/news/tweet/38908,0,1,0,0
28351359,entity/text/news/tweet/38908,0,1,0,0
28351359,entity/text/news/tweet/38908,0,1,0,0
11382239,entity/text/news/tweet/38908,0,1,0,0
13581319,entity/text/news/tweet/38908,0,0,1,0
30544555,entity/text/news/tweet/38908,0,1,0,0
24449707,entity/text/news/tweet/38908,0,0,1,0
20312760,entity/text/news/tweet/38908,0,1,0,0
3587109,entity/text/news/tweet/38908,0,1,0,0
31827582,entity/text/news/tweet/38908,1,0,0,0
31304413,entity/text/news/tweet/38908,0,1,0,0
15577915,entity/text/news/tweet/38908,0,0,1,0
2143114,entity/text/news/tweet/38908,1,0,0,0
28351359,entity/text/news/tweet/38650,0,0,1,0
32424428,entity/text/news/tweet/38650,1,0,0,0
11382239,entity/text/news/tweet/38650,0,0,1,0
30544555,entity/text/news/tweet/38650,0,0,1,0
13581319,entity/text/news/tweet/38650,0,0,1,0
24449707,entity/text/news/tweet/38650,0,0,1,0
20312760,entity/text/news/tweet/38650,0,0,1,0
3587109,entity/text/news/tweet/38650,0,0,1,0
31827582,entity/text/news/tweet/38650,0,0,1,0
31304413,entity/text/news/tweet/38650,0,0,1,0
33467170,entity/text/news/tweet/38650,0,0,1,0
27934334,entity/text/news/tweet/38650,0,0,1,0
30901412,entity/text/news/tweet/38650,0,0,1,0
29849805,entity/text/news/tweet/38650,0,1,0,0
6488338,entity/text/news/tweet/38650,0,0,1,0
20113482,entity/text/news/tweet/38650,0,0,1,0
21490235,entity/text/news/tweet/38650,0,1,0,0
29096504,entity/text/news/tweet/38650,0,1,0,0
32424428,entity/text/news/tweet/38650,1,0,0,0
28351359,entity/text/news/tweet/38599,1,0,0,0
32424428,entity/text/news/tweet/38599,1,0,0,0
11382239,entity/text/news/tweet/38599,0,0,1,0
30544555,entity/text/news/tweet/38599,0,1,0,0
13581319,entity/text/news/tweet/38599,0,0,1,0
24449707,entity/text/news/tweet/38599,1,0,0,0
20312760,entity/text/news/tweet/38599,0,0,1,0
3587109,entity/text/news/tweet/38599,0,1,0,0
31827582,entity/text/news/tweet/38599,0,0,0,1
31304413,entity/text/news/tweet/38599,0,0,1,0
15577915,entity/text/news/tweet/38599,1,0,0,0
33467170,entity/text/news/tweet/38599,0,0,1,0
27934334,entity/text/news/tweet/38599,0,0,1,0
30901412,entity/text/news/tweet/38599,0,0,1,0
29849805,entity/text/news/tweet/38599,1,0,0,0
6488338,entity/text/news/tweet/38599,0,0,1,0
20113482,entity/text/news/tweet/38599,0,0,1,0
21490235,entity/text/news/tweet/38599,0,1,0,0
29096504,entity/text/news/tweet/38599,0,1,0,0
32424428,entity/text/news/tweet/38599,1,0,0,0
33467170,entity/text/news/tweet/38756,0,1,0,0
30901412,entity/text/news/tweet/38756,0,1,0,0
27934334,entity/text/news/tweet/38756,0,1,0,0
29849805,entity/text/news/tweet/38756,1,0,0,0
6488338,entity/text/news/tweet/38756,0,1,0,0
20113482,entity/text/news/tweet/38756,0,1,0,0
21490235,entity/text/news/tweet/38756,1,0,0,0
29096504,entity/text/news/tweet/38756,0,1,0,0
28351359,entity/text/news/tweet/38756,0,1,0,0
32424428,entity/text/news/tweet/38756,1,0,0,0
11382239,entity/text/news/tweet/38756,0,1,0,0
30544555,entity/text/news/tweet/38756,0,1,0,0
13581319,entity/text/news/tweet/38756,0,0,1,0
24449707,entity/text/news/tweet/38756,0,0,1,0
20312760,entity/text/news/tweet/38756,0,1,0,0
3587109,entity/text/news/tweet/38756,0,1,0,0
31827582,entity/text/news/tweet/38756,0,0,1,0
31304413,entity/text/news/tweet/38756,0,1,0,0
33467170,entity/text/news/tweet/38994,1,0,0,0
30901412,entity/text/news/tweet/38994,1,0,0,0
27934334,entity/text/news/tweet/38994,0,1,0,0
29849805,entity/text/news/tweet/38994,0,0,1,0
6488338,entity/text/news/tweet/38994,0,0,1,0
20113482,entity/text/news/tweet/38994,0,1,0,0
21490235,entity/text/news/tweet/38994,0,0,1,0
29096504,entity/text/news/tweet/38994,0,1,0,0
33467170,entity/text/news/tweet/38994,1,0,0,0
30901412,entity/text/news/tweet/38994,1,0,0,0
27934334,entity/text/news/tweet/38994,1,0,0,0
29849805,entity/text/news/tweet/38994,0,0,1,0
6488338,entity/text/news/tweet/38994,1,0,0,0
20113482,entity/text/news/tweet/38994,1,0,0,0
21490235,entity/text/news/tweet/38994,0,0,1,0
29096504,entity/text/news/tweet/38994,0,1,0,0
32424428,entity/text/news/tweet/38994,0,0,1,0
33467170,entity/text/news/tweet/38994,0,1,0,0
30901412,entity/text/news/tweet/38994,0,1,0,0
27934334,entity/text/news/tweet/38994,0,1,0,0
29849805,entity/text/news/tweet/38994,0,1,0,0
6488338,entity/text/news/tweet/38994,0,1,0,0
20113482,entity/text/news/tweet/38994,0,1,0,0
21490235,entity/text/news/tweet/38994,0,0,1,0
29096504,entity/text/news/tweet/38994,0,1,0,0
28351359,entity/text/news/tweet/38994,0,1,0,0
28351359,entity/text/news/tweet/38994,1,0,0,0
32424428,entity/text/news/tweet/38994,0,0,1,0
11382239,entity/text/news/tweet/38994,1,0,0,0
30544555,entity/text/news/tweet/38994,1,0,0,0
13581319,entity/text/news/tweet/38994,1,0,0,0
24449707,entity/text/news/tweet/38994,1,0,0,0
20312760,entity/text/news/tweet/38994,1,0,0,0
3587109,entity/text/news/tweet/38994,1,0,0,0
31827582,entity/text/news/tweet/38994,1,0,0,0
31304413,entity/text/news/tweet/38994,1,0,0,0
28351359,entity/text/news/tweet/38994,0,0,1,0
32424428,entity/text/news/tweet/38994,0,0,1,0
11382239,entity/text/news/tweet/38994,1,0,0,0
30544555,entity/text/news/tweet/38994,0,1,0,0
13581319,entity/text/news/tweet/38994,1,0,0,0
24449707,entity/text/news/tweet/38994,0,0,1,0
20312760,entity/text/news/tweet/38994,1,0,0,0
3587109,entity/text/news/tweet/38994,0,1,0,0
31827582,entity/text/news/tweet/38994,0,0,0,1
31304413,entity/text/news/tweet/38994,1,0,0,0
15577915,entity/text/news/tweet/38994,0,0,1,0
33467170,entity/text/news/tweet/38994,0,1,0,0
30901412,entity/text/news/tweet/38994,0,1,0,0
27934334,entity/text/news/tweet/38994,0,1,0,0
29849805,entity/text/news/tweet/38994,0,0,1,0
6488338,entity/text/news/tweet/38994,0,1,0,0
20113482,entity/text/news/tweet/38994,0,1,0,0
21490235,entity/text/news/tweet/38994,0,0,1,0
29096504,entity/text/news/tweet/38994,0,1,0,0
28351359,entity/text/news/tweet/38994,0,1,0,0
32424428,entity/text/news/tweet/38994,0,0,1,0
11382239,entity/text/news/tweet/38994,0,0,1,0
30544555,entity/text/news/tweet/38994,0,1,0,0
13581319,entity/text/news/tweet/38994,0,0,1,0
24449707,entity/text/news/tweet/38994,0,1,0,0
20312760,entity/text/news/tweet/38994,0,1,0,0
3587109,entity/text/news/tweet/38994,0,1,0,0
31827582,entity/text/news/tweet/38994,0,0,1,0
31304413,entity/text/news/tweet/38994,0,1,0,0
33467170,entity/text/news/tweet/38874,1,0,0,0
30901412,entity/text/news/tweet/38874,1,0,0,0
27934334,entity/text/news/tweet/38874,0,0,0,1
29849805,entity/text/news/tweet/38874,0,0,1,0
6488338,entity/text/news/tweet/38874,1,0,0,0
20113482,entity/text/news/tweet/38874,0,0,0,1
21490235,entity/text/news/tweet/38874,1,0,0,0
29096504,entity/text/news/tweet/38874,0,1,0,0
33467170,entity/text/news/tweet/38874,1,0,0,0
30901412,entity/text/news/tweet/38874,1,0,0,0
27934334,entity/text/news/tweet/38874,1,0,0,0
29849805,entity/text/news/tweet/38874,0,1,0,0
6488338,entity/text/news/tweet/38874,0,0,1,0
20113482,entity/text/news/tweet/38874,1,0,0,0
21490235,entity/text/news/tweet/38874,0,0,1,0
29096504,entity/text/news/tweet/38874,0,1,0,0
28351359,entity/text/news/tweet/38874,1,0,0,0
11382239,entity/text/news/tweet/38874,1,0,0,0
13581319,entity/text/news/tweet/38874,1,0,0,0
30544555,entity/text/news/tweet/38874,0,1,0,0
24449707,entity/text/news/tweet/38874,1,0,0,0
20312760,entity/text/news/tweet/38874,0,0,1,0
3587109,entity/text/news/tweet/38874,0,1,0,0
31827582,entity/text/news/tweet/38874,0,0,1,0
31304413,entity/text/news/tweet/38874,1,0,0,0
15577915,entity/text/news/tweet/38874,1,0,0,0
2143114,entity/text/news/tweet/38874,0,0,1,0
28351359,entity/text/news/tweet/38874,1,0,0,0
32424428,entity/text/news/tweet/38874,0,0,1,0
11382239,entity/text/news/tweet/38874,1,0,0,0
30544555,entity/text/news/tweet/38874,1,0,0,0
13581319,entity/text/news/tweet/38874,1,0,0,0
24449707,entity/text/news/tweet/38874,0,0,1,0
20312760,entity/text/news/tweet/38874,1,0,0,0
3587109,entity/text/news/tweet/38874,0,1,0,0
29613285,entity/text/news/tweet/38874,0,1,0,0
33467170,entity/text/news/tweet/38874,1,0,0,0
30901412,entity/text/news/tweet/38874,1,0,0,0
27934334,entity/text/news/tweet/38874,1,0,0,0
29849805,entity/text/news/tweet/38874,0,1,0,0
6488338,entity/text/news/tweet/38874,0,0,1,0
20113482,entity/text/news/tweet/38874,1,0,0,0
21490235,entity/text/news/tweet/38874,0,0,1,0
29096504,entity/text/news/tweet/38874,0,1,0,0
28351359,entity/text/news/tweet/38874,0,1,0,0
32424428,entity/text/news/tweet/38874,0,1,0,0
11382239,entity/text/news/tweet/38874,1,0,0,0
30544555,entity/text/news/tweet/38874,1,0,0,0
13581319,entity/text/news/tweet/38874,1,0,0,0
24449707,entity/text/news/tweet/38874,1,0,0,0
20312760,entity/text/news/tweet/38874,1,0,0,0
3587109,entity/text/news/tweet/38874,0,1,0,0
31827582,entity/text/news/tweet/38874,1,0,0,0
31304413,entity/text/news/tweet/38874,1,0,0,0
15577915,entity/text/news/tweet/38874,1,0,0,0
28351359,entity/text/news/tweet/38874,1,0,0,0
32424428,entity/text/news/tweet/38874,0,1,0,0
11382239,entity/text/news/tweet/38874,1,0,0,0
30544555,entity/text/news/tweet/38874,0,1,0,0
13581319,entity/text/news/tweet/38874,1,0,0,0
24449707,entity/text/news/tweet/38874,1,0,0,0
20312760,entity/text/news/tweet/38874,1,0,0,0
3587109,entity/text/news/tweet/38874,0,1,0,0
31827582,entity/text/news/tweet/38874,0,0,0,1
31304413,entity/text/news/tweet/38874,1,0,0,0
15577915,entity/text/news/tweet/38874,1,0,0,0
33467170,entity/text/news/tweet/38874,1,0,0,0
30901412,entity/text/news/tweet/38874,1,0,0,0
27934334,entity/text/news/tweet/38874,1,0,0,0
29849805,entity/text/news/tweet/38874,0,0,1,0
6488338,entity/text/news/tweet/38874,1,0,0,0
20113482,entity/text/news/tweet/38874,1,0,0,0
21490235,entity/text/news/tweet/38874,0,1,0,0
29096504,entity/text/news/tweet/38874,0,1,0,0
28351359,entity/text/news/tweet/38874,1,0,0,0
32424428,entity/text/news/tweet/38874,0,1,0,0
11382239,entity/text/news/tweet/38874,1,0,0,0
30544555,entity/text/news/tweet/38874,1,0,0,0
13581319,entity/text/news/tweet/38874,1,0,0,0
24449707,entity/text/news/tweet/38874,1,0,0,0
20312760,entity/text/news/tweet/38874,1,0,0,0
3587109,entity/text/news/tweet/38874,0,1,0,0
29613285,entity/text/news/tweet/38874,1,0,0,0
33467170,entity/text/news/tweet/38874,1,0,0,0
30901412,entity/text/news/tweet/38874,1,0,0,0
27934334,entity/text/news/tweet/38874,0,1,0,0
29849805,entity/text/news/tweet/38874,0,0,1,0
6488338,entity/text/news/tweet/38874,0,1,0,0
20113482,entity/text/news/tweet/38874,1,0,0,0
21490235,entity/text/news/tweet/38874,0,0,1,0
29096504,entity/text/news/tweet/38874,0,1,0,0
32424428,entity/text/news/tweet/38874,0,0,1,0
28351359,entity/text/news/tweet/38874,1,0,0,0
32424428,entity/text/news/tweet/38874,0,0,1,0
11382239,entity/text/news/tweet/38874,1,0,0,0
30544555,entity/text/news/tweet/38874,0,1,0,0
13581319,entity/text/news/tweet/38874,1,0,0,0
24449707,entity/text/news/tweet/38874,1,0,0,0
20312760,entity/text/news/tweet/38874,1,0,0,0
3587109,entity/text/news/tweet/38874,0,1,0,0
31827582,entity/text/news/tweet/38874,0,0,0,1
31304413,entity/text/news/tweet/38874,1,0,0,0
15577915,entity/text/news/tweet/38874,1,0,0,0
28351359,entity/text/news/tweet/38874,1,0,0,0
32424428,entity/text/news/tweet/38874,0,0,1,0
11382239,entity/text/news/tweet/38874,0,1,0,0
30544555,entity/text/news/tweet/38874,0,1,0,0
13581319,entity/text/news/tweet/38874,1,0,0,0
24449707,entity/text/news/tweet/38874,1,0,0,0
20312760,entity/text/news/tweet/38874,1,0,0,0
3587109,entity/text/news/tweet/38874,0,1,0,0
31827582,entity/text/news/tweet/38874,1,0,0,0
31304413,entity/text/news/tweet/38874,0,0,1,0
15577915,entity/text/news/tweet/38874,1,0,0,0
28351359,entity/text/news/tweet/38874,0,0,1,0
32424428,entity/text/news/tweet/38874,0,0,1,0
11382239,entity/text/news/tweet/38874,0,1,0,0
30544555,entity/text/news/tweet/38874,0,0,1,0
13581319,entity/text/news/tweet/38874,1,0,0,0
24449707,entity/text/news/tweet/38874,0,1,0,0
20312760,entity/text/news/tweet/38874,1,0,0,0
3587109,entity/text/news/tweet/38874,0,1,0,0
31827582,entity/text/news/tweet/38874,0,0,1,0
31304413,entity/text/news/tweet/38874,0,0,1,0
15577915,entity/text/news/tweet/38874,1,0,0,0
33467170,entity/text/news/tweet/38874,1,0,0,0
30901412,entity/text/news/tweet/38874,1,0,0,0
27934334,entity/text/news/tweet/38874,1,0,0,0
29849805,entity/text/news/tweet/38874,0,0,1,0
6488338,entity/text/news/tweet/38874,1,0,0,0
20113482,entity/text/news/tweet/38874,1,0,0,0
21490235,entity/text/news/tweet/38874,0,0,1,0
29096504,entity/text/news/tweet/38874,0,1,0,0
28351359,entity/text/news/tweet/38874,0,1,0,0
11382239,entity/text/news/tweet/38874,0,1,0,0
13581319,entity/text/news/tweet/38874,1,0,0,0
30544555,entity/text/news/tweet/38874,0,1,0,0
24449707,entity/text/news/tweet/38874,1,0,0,0
20312760,entity/text/news/tweet/38874,0,1,0,0
3587109,entity/text/news/tweet/38874,0,1,0,0
31827582,entity/text/news/tweet/38874,0,0,1,0
31304413,entity/text/news/tweet/38874,0,1,0,0
15577915,entity/text/news/tweet/38874,1,0,0,0
2143114,entity/text/news/tweet/38874,0,0,1,0
33467170,entity/text/news/tweet/38874,1,0,0,0
27934334,entity/text/news/tweet/38874,1,0,0,0
30901412,entity/text/news/tweet/38874,1,0,0,0
29849805,entity/text/news/tweet/38874,0,1,0,0
6488338,entity/text/news/tweet/38874,1,0,0,0
20113482,entity/text/news/tweet/38874,1,0,0,0
21490235,entity/text/news/tweet/38874,0,1,0,0
29096504,entity/text/news/tweet/38874,0,1,0,0
32424428,entity/text/news/tweet/38874,0,0,1,0
33467170,entity/text/news/tweet/38874,1,0,0,0
27934334,entity/text/news/tweet/38874,1,0,0,0
30901412,entity/text/news/tweet/38874,1,0,0,0
29849805,entity/text/news/tweet/38874,0,0,1,0
6488338,entity/text/news/tweet/38874,1,0,0,0
20113482,entity/text/news/tweet/38874,1,0,0,0
21490235,entity/text/news/tweet/38874,0,1,0,0
29096504,entity/text/news/tweet/38874,0,1,0,0
32424428,entity/text/news/tweet/38874,0,0,1,0
28351359,entity/text/news/tweet/38874,0,1,0,0
32424428,entity/text/news/tweet/38874,0,0,1,0
11382239,entity/text/news/tweet/38874,0,1,0,0
30544555,entity/text/news/tweet/38874,0,1,0,0
13581319,entity/text/news/tweet/38874,1,0,0,0
24449707,entity/text/news/tweet/38874,1,0,0,0
20312760,entity/text/news/tweet/38874,0,1,0,0
3587109,entity/text/news/tweet/38874,0,1,0,0
31827582,entity/text/news/tweet/38874,1,0,0,0
31304413,entity/text/news/tweet/38874,0,1,0,0
28351359,entity/text/news/tweet/38874,0,1,0,0
32424428,entity/text/news/tweet/38874,1,0,0,0
11382239,entity/text/news/tweet/38874,1,0,0,0
30544555,entity/text/news/tweet/38874,0,1,0,0
13581319,entity/text/news/tweet/38874,1,0,0,0
24449707,entity/text/news/tweet/38874,0,1,0,0
20312760,entity/text/news/tweet/38874,0,1,0,0
3587109,entity/text/news/tweet/38874,0,1,0,0
31827582,entity/text/news/tweet/38874,1,0,0,0
31304413,entity/text/news/tweet/38874,0,1,0,0
33467170,entity/text/news/tweet/38766,1,0,0,0
30901412,entity/text/news/tweet/38766,1,0,0,0
27934334,entity/text/news/tweet/38766,0,0,0,1
29849805,entity/text/news/tweet/38766,0,0,1,0
6488338,entity/text/news/tweet/38766,1,0,0,0
20113482,entity/text/news/tweet/38766,0,0,0,1
21490235,entity/text/news/tweet/38766,0,1,0,0
29096504,entity/text/news/tweet/38766,0,1,0,0
32424428,entity/text/news/tweet/38766,0,0,1,0
28351359,entity/text/news/tweet/38766,0,0,1,0
32424428,entity/text/news/tweet/38766,0,1,0,0
11382239,entity/text/news/tweet/38766,0,1,0,0
30544555,entity/text/news/tweet/38766,0,1,0,0
13581319,entity/text/news/tweet/38766,0,0,1,0
24449707,entity/text/news/tweet/38766,0,0,1,0
20312760,entity/text/news/tweet/38766,0,0,1,0
3587109,entity/text/news/tweet/38766,0,1,0,0
31827582,entity/text/news/tweet/38766,0,0,1,0
31304413,entity/text/news/tweet/38766,0,1,0,0
28351359,entity/text/news/tweet/38766,0,0,1,0
11382239,entity/text/news/tweet/38766,0,0,1,0
13581319,entity/text/news/tweet/38766,0,0,1,0
30544555,entity/text/news/tweet/38766,0,0,1,0
24449707,entity/text/news/tweet/38766,0,0,1,0
20312760,entity/text/news/tweet/38766,0,0,1,0
3587109,entity/text/news/tweet/38766,0,1,0,0
31827582,entity/text/news/tweet/38766,0,0,1,0
31304413,entity/text/news/tweet/38766,0,0,1,0
15577915,entity/text/news/tweet/38766,0,0,1,0
2143114,entity/text/news/tweet/38766,0,0,1,0
33467170,entity/text/news/tweet/38766,0,1,0,0
