_unit_id,_id,_worker_id,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,ptid1,ptid2,seedindex1,seedindex2,text1,text2
769853523,1713148690,13581319,true,0,,15,,16,,17,,18,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38998,1003tid002,1003tid005,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Japan MUST stop eating whale &amp; dolphin meat &amp; start importing Australian pork! #Tweet4Taiji #whaling #seashepherd #ShutTaijiDown #TheCove
769853523,1713153354,33721948,true,18,4,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38814,entity/text/news/tweet/38998,1003tid002,1003tid005,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Japan MUST stop eating whale &amp; dolphin meat &amp; start importing Australian pork! #Tweet4Taiji #whaling #seashepherd #ShutTaijiDown #TheCove
769853523,1713159216,32352104,true,18,14,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38814,entity/text/news/tweet/38998,1003tid002,1003tid005,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Japan MUST stop eating whale &amp; dolphin meat &amp; start importing Australian pork! #Tweet4Taiji #whaling #seashepherd #ShutTaijiDown #TheCove
769853523,1713159442,17950689,true,0,15,,14,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38814,entity/text/news/tweet/38998,1003tid002,1003tid005,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Japan MUST stop eating whale &amp; dolphin meat &amp; start importing Australian pork! #Tweet4Taiji #whaling #seashepherd #ShutTaijiDown #TheCove
769853523,1713164894,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38998,1003tid002,1003tid005,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Japan MUST stop eating whale &amp; dolphin meat &amp; start importing Australian pork! #Tweet4Taiji #whaling #seashepherd #ShutTaijiDown #TheCove
769853523,1713165322,21490235,true,18,4,,14,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38814,entity/text/news/tweet/38998,1003tid002,1003tid005,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Japan MUST stop eating whale &amp; dolphin meat &amp; start importing Australian pork! #Tweet4Taiji #whaling #seashepherd #ShutTaijiDown #TheCove
769853523,1713174651,27042527,true,0,0,6,1,7,2,10,3,11,4,13,5,16,6,17,,18,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38814,entity/text/news/tweet/38998,1003tid002,1003tid005,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Japan MUST stop eating whale &amp; dolphin meat &amp; start importing Australian pork! #Tweet4Taiji #whaling #seashepherd #ShutTaijiDown #TheCove
769853523,1713175085,27753923,true,,0,,1,,3,,4,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38814,entity/text/news/tweet/38998,1003tid002,1003tid005,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Japan MUST stop eating whale &amp; dolphin meat &amp; start importing Australian pork! #Tweet4Taiji #whaling #seashepherd #ShutTaijiDown #TheCove
769853523,1713175321,20312760,true,0,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38998,1003tid002,1003tid005,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Japan MUST stop eating whale &amp; dolphin meat &amp; start importing Australian pork! #Tweet4Taiji #whaling #seashepherd #ShutTaijiDown #TheCove
769853523,1713175498,24971636,true,0,0,6,1,7,2,11,3,10,4,15,7,16,10,17,11,,12,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38814,entity/text/news/tweet/38998,1003tid002,1003tid005,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Japan MUST stop eating whale &amp; dolphin meat &amp; start importing Australian pork! #Tweet4Taiji #whaling #seashepherd #ShutTaijiDown #TheCove
769853523,1713177130,3587109,true,16,2,17,3,18,4,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38814,entity/text/news/tweet/38998,1003tid002,1003tid005,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Japan MUST stop eating whale &amp; dolphin meat &amp; start importing Australian pork! #Tweet4Taiji #whaling #seashepherd #ShutTaijiDown #TheCove
769853523,1713178959,19294877,true,0,,6,,7,,8,,11,,10,,16,,17,,18,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38998,1003tid002,1003tid005,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Japan MUST stop eating whale &amp; dolphin meat &amp; start importing Australian pork! #Tweet4Taiji #whaling #seashepherd #ShutTaijiDown #TheCove
769853523,1713189883,2143114,true,18,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38998,1003tid002,1003tid005,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Japan MUST stop eating whale &amp; dolphin meat &amp; start importing Australian pork! #Tweet4Taiji #whaling #seashepherd #ShutTaijiDown #TheCove
769853524,1713144952,32840743,true,18,NA,,3,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38907,1003tid002,1003tid006,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853524,1713146224,6309240,true,0,2,6,3,7,4,15,7,16,,17,,18,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38907,1003tid002,1003tid006,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853524,1713148693,13581319,true,0,,15,,16,,18,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38907,1003tid002,1003tid006,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853524,1713153352,33721948,true,18,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38814,entity/text/news/tweet/38907,1003tid002,1003tid006,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853524,1713159218,32352104,true,18,3,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38907,1003tid002,1003tid006,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853524,1713159444,17950689,true,0,9,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38814,entity/text/news/tweet/38907,1003tid002,1003tid006,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853524,1713164893,33271440,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38907,1003tid002,1003tid006,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853524,1713165324,21490235,true,18,3,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38907,1003tid002,1003tid006,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853524,1713174648,27042527,true,0,0,6,2,7,3,10,4,11,,13,,16,,17,,18,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38907,1003tid002,1003tid006,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853524,1713175088,27753923,true,17,,18,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38907,1003tid002,1003tid006,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853524,1713175320,20312760,true,0,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38907,1003tid002,1003tid006,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853524,1713175497,24971636,true,0,,7,,6,,10,,11,,15,,16,,17,,18,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38907,1003tid002,1003tid006,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853524,1713177131,3587109,true,15,3,16,4,17,,18,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38814,entity/text/news/tweet/38907,1003tid002,1003tid006,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853524,1713178960,19294877,true,0,,7,,6,,19,,11,,10,,16,,17,,18,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38907,1003tid002,1003tid006,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853524,1713189886,2143114,true,18,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38907,1003tid002,1003tid006,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling #seashepherd
769853525,1713177284,3587109,false,16,NA,17,,18,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38945,1003tid002,1003tid008,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,@merderlove1 that was bad. I was literally whaling.
769853525,1713179584,19294877,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38945,1003tid002,1003tid008,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,@merderlove1 that was bad. I was literally whaling.
769853525,1713190132,2143114,true,18,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38945,1003tid002,1003tid008,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,@merderlove1 that was bad. I was literally whaling.
769853525,1713211583,4688131,true,15,,16,,17,,18,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38945,1003tid002,1003tid008,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,@merderlove1 that was bad. I was literally whaling.
769853525,1713220537,33793607,true,16,6,17,7,18,,19,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38814,entity/text/news/tweet/38945,1003tid002,1003tid008,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,@merderlove1 that was bad. I was literally whaling.
769853525,1713223255,32306192,true,17,1,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38814,entity/text/news/tweet/38945,1003tid002,1003tid008,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,@merderlove1 that was bad. I was literally whaling.
769853525,1713242712,24449707,true,15,7,16,,17,,18,,19,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38945,1003tid002,1003tid008,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,@merderlove1 that was bad. I was literally whaling.
769853525,1713253265,31184650,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38945,1003tid002,1003tid008,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,@merderlove1 that was bad. I was literally whaling.
769853525,1713302954,33535031,false,0,,6,,7,,NA,,NA,,NA,,17,,18,,19,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38945,1003tid002,1003tid008,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,@merderlove1 that was bad. I was literally whaling.
769853525,1713325112,33565158,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38945,1003tid002,1003tid008,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,@merderlove1 that was bad. I was literally whaling.
769853525,1713338662,22222103,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38945,1003tid002,1003tid008,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,@merderlove1 that was bad. I was literally whaling.
769853525,1713340452,22141613,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38945,1003tid002,1003tid008,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,@merderlove1 that was bad. I was literally whaling.
769853525,1713346501,33057016,true,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,true,true,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38945,1003tid002,1003tid008,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,@merderlove1 that was bad. I was literally whaling.
769853525,1713352054,28103910,false,18,,,,,,,,,,,,,,,,,,validated,true,false,false,false,true,true,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38945,1003tid002,1003tid008,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,@merderlove1 that was bad. I was literally whaling.
769853525,1713380497,22166359,true,NA,7,NA,,NA,,15,,16,,17,,18,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38814,entity/text/news/tweet/38945,1003tid002,1003tid008,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,@merderlove1 that was bad. I was literally whaling.
769853526,1713177287,3587109,true,16,12,17,13,18,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38814,entity/text/news/tweet/38898,1003tid002,1003tid009,@SeaWorld is it true you guys made money off the Iraq war did 9/11 and secretly fund Japanese whaling ships?,Gone A-Whaling: The Lure of the Sea and the Hunt for the Great Whale  0618432434  
