worker_ID,tweet_ID,more_novel,equally_novel,less_novel,NA
21875134,entity/text/news/tweet/38628,1,0,0,0
31743852,entity/text/news/tweet/38628,1,0,0,0
19302668,entity/text/news/tweet/38628,1,0,0,0
29155723,entity/text/news/tweet/38628,1,0,0,0
18666417,entity/text/news/tweet/38628,1,0,0,0
32053642,entity/text/news/tweet/38628,1,0,0,0
24449707,entity/text/news/tweet/38628,1,0,0,0
33397209,entity/text/news/tweet/38628,0,1,0,0
27753923,entity/text/news/tweet/38628,1,0,0,0
23804661,entity/text/news/tweet/38628,0,1,0,0
6344072,entity/text/news/tweet/38628,0,1,0,0
16654434,entity/text/news/tweet/38628,1,0,0,0
34164763,entity/text/news/tweet/38628,1,0,0,0
33761260,entity/text/news/tweet/38628,0,0,1,0
15439740,entity/text/news/tweet/38628,0,1,0,0
29209955,entity/text/news/tweet/38628,0,1,0,0
20043586,entity/text/news/tweet/38628,0,1,0,0
18960682,entity/text/news/tweet/38628,1,0,0,0
11382239,entity/text/news/tweet/38628,0,0,1,0
2143114,entity/text/news/tweet/38628,0,0,1,0
18317462,entity/text/news/tweet/38628,0,0,1,0
33294824,entity/text/news/tweet/38628,0,1,0,0
27753923,entity/text/news/tweet/38628,1,0,0,0
23804661,entity/text/news/tweet/38628,0,1,0,0
16654434,entity/text/news/tweet/38628,1,0,0,0
6344072,entity/text/news/tweet/38628,1,0,0,0
33761260,entity/text/news/tweet/38628,0,0,1,0
34164763,entity/text/news/tweet/38628,1,0,0,0
15439740,entity/text/news/tweet/38628,0,0,0,1
29209955,entity/text/news/tweet/38628,0,1,0,0
20043586,entity/text/news/tweet/38628,0,0,0,1
18960682,entity/text/news/tweet/38628,1,0,0,0
11382239,entity/text/news/tweet/38628,1,0,0,0
2143114,entity/text/news/tweet/38628,0,0,1,0
18317462,entity/text/news/tweet/38628,0,1,0,0
33294824,entity/text/news/tweet/38628,0,1,0,0
14353703,entity/text/news/tweet/38628,0,0,1,0
18990100,entity/text/news/tweet/38628,1,0,0,0
33386576,entity/text/news/tweet/38628,0,0,1,0
21875134,entity/text/news/tweet/38628,0,0,1,0
31743852,entity/text/news/tweet/38628,1,0,0,0
19302668,entity/text/news/tweet/38628,1,0,0,0
29155723,entity/text/news/tweet/38628,0,1,0,0
18666417,entity/text/news/tweet/38628,1,0,0,0
32053642,entity/text/news/tweet/38628,0,0,1,0
24449707,entity/text/news/tweet/38628,0,0,1,0
33397209,entity/text/news/tweet/38628,0,1,0,0
14353703,entity/text/news/tweet/38628,0,0,1,0
18990100,entity/text/news/tweet/38628,0,0,1,0
33386576,entity/text/news/tweet/38628,0,1,0,0
31743852,entity/text/news/tweet/38628,0,0,1,0
21875134,entity/text/news/tweet/38628,0,0,1,0
19302668,entity/text/news/tweet/38628,1,0,0,0
29155723,entity/text/news/tweet/38628,0,1,0,0
18666417,entity/text/news/tweet/38628,0,0,1,0
32053642,entity/text/news/tweet/38628,0,0,1,0
24449707,entity/text/news/tweet/38628,0,0,1,0
33397209,entity/text/news/tweet/38628,0,1,0,0
28351359,entity/text/news/tweet/38628,1,0,0,0
13581319,entity/text/news/tweet/38628,0,0,1,0
28513920,entity/text/news/tweet/38628,0,1,0,0
15577915,entity/text/news/tweet/38628,0,0,1,0
27753923,entity/text/news/tweet/38628,1,0,0,0
23804661,entity/text/news/tweet/38628,0,1,0,0
6344072,entity/text/news/tweet/38628,0,1,0,0
33761260,entity/text/news/tweet/38628,0,1,0,0
27753923,entity/text/news/tweet/38661,1,0,0,0
23804661,entity/text/news/tweet/38661,0,1,0,0
6344072,entity/text/news/tweet/38661,0,1,0,0
33761260,entity/text/news/tweet/38661,0,1,0,0
16654434,entity/text/news/tweet/38661,0,0,1,0
34164763,entity/text/news/tweet/38661,0,0,1,0
15439740,entity/text/news/tweet/38661,0,0,1,0
29209955,entity/text/news/tweet/38661,0,1,0,0
20043586,entity/text/news/tweet/38661,0,0,1,0
18960682,entity/text/news/tweet/38661,0,1,0,0
11382239,entity/text/news/tweet/38661,0,0,1,0
2143114,entity/text/news/tweet/38661,0,0,1,0
18317462,entity/text/news/tweet/38661,0,0,1,0
33294824,entity/text/news/tweet/38661,0,1,0,0
14353703,entity/text/news/tweet/38661,1,0,0,0
18990100,entity/text/news/tweet/38661,1,0,0,0
21875134,entity/text/news/tweet/38661,1,0,0,0
33386576,entity/text/news/tweet/38661,0,1,0,0
31743852,entity/text/news/tweet/38661,0,0,0,1
29155723,entity/text/news/tweet/38661,0,1,0,0
19302668,entity/text/news/tweet/38661,0,0,1,0
18666417,entity/text/news/tweet/38661,1,0,0,0
32053642,entity/text/news/tweet/38661,1,0,0,0
24449707,entity/text/news/tweet/38661,1,0,0,0
20929875,entity/text/news/tweet/38661,0,0,1,0
28351359,entity/text/news/tweet/38661,1,0,0,0
13581319,entity/text/news/tweet/38661,1,0,0,0
28513920,entity/text/news/tweet/38661,0,1,0,0
15577915,entity/text/news/tweet/38661,1,0,0,0
27753923,entity/text/news/tweet/38661,1,0,0,0
23804661,entity/text/news/tweet/38661,1,0,0,0
14353703,entity/text/news/tweet/38661,1,0,0,0
18990100,entity/text/news/tweet/38661,1,0,0,0
21875134,entity/text/news/tweet/38661,0,1,0,0
33386576,entity/text/news/tweet/38661,1,0,0,0
31743852,entity/text/news/tweet/38661,1,0,0,0
19302668,entity/text/news/tweet/38661,0,0,1,0
29155723,entity/text/news/tweet/38661,0,1,0,0
18666417,entity/text/news/tweet/38661,1,0,0,0
32053642,entity/text/news/tweet/38661,1,0,0,0
24449707,entity/text/news/tweet/38661,1,0,0,0
23804661,entity/text/news/tweet/38661,0,1,0,0
6344072,entity/text/news/tweet/38661,0,1,0,0
34164763,entity/text/news/tweet/38661,0,0,0,1
33761260,entity/text/news/tweet/38661,1,0,0,0
15439740,entity/text/news/tweet/38661,0,0,0,1
29209955,entity/text/news/tweet/38661,0,1,0,0
20043586,entity/text/news/tweet/38661,0,0,0,1
18960682,entity/text/news/tweet/38661,0,0,0,1
11382239,entity/text/news/tweet/38661,1,0,0,0
2143114,entity/text/news/tweet/38661,0,0,1,0
18317462,entity/text/news/tweet/38661,0,0,1,0
33294824,entity/text/news/tweet/38661,0,1,0,0
22166359,entity/text/news/tweet/38661,0,1,0,0
27753923,entity/text/news/tweet/38661,0,0,1,0
23804661,entity/text/news/tweet/38661,0,0,1,0
16654434,entity/text/news/tweet/38661,1,0,0,0
6344072,entity/text/news/tweet/38661,0,1,0,0
33761260,entity/text/news/tweet/38661,1,0,0,0
34164763,entity/text/news/tweet/38661,0,1,0,0
15439740,entity/text/news/tweet/38661,0,0,1,0
29209955,entity/text/news/tweet/38661,0,1,0,0
20043586,entity/text/news/tweet/38661,0,1,0,0
18960682,entity/text/news/tweet/38661,0,0,1,0
11382239,entity/text/news/tweet/38661,1,0,0,0
2143114,entity/text/news/tweet/38661,1,0,0,0
18317462,entity/text/news/tweet/38661,0,1,0,0
33294824,entity/text/news/tweet/38661,0,1,0,0
23804661,entity/text/news/tweet/38661,0,1,0,0
6344072,entity/text/news/tweet/38661,0,1,0,0
34164763,entity/text/news/tweet/38661,0,0,1,0
33761260,entity/text/news/tweet/38661,1,0,0,0
15439740,entity/text/news/tweet/38661,0,1,0,0
29209955,entity/text/news/tweet/38661,0,1,0,0
20043586,entity/text/news/tweet/38661,0,0,1,0
18960682,entity/text/news/tweet/38661,0,0,1,0
11382239,entity/text/news/tweet/38661,0,0,1,0
2143114,entity/text/news/tweet/38661,0,0,1,0
18317462,entity/text/news/tweet/38661,0,1,0,0
33294824,entity/text/news/tweet/38661,0,1,0,0
22166359,entity/text/news/tweet/38661,0,0,1,0
14353703,entity/text/news/tweet/38661,1,0,0,0
18990100,entity/text/news/tweet/38661,1,0,0,0
21875134,entity/text/news/tweet/38661,1,0,0,0
33386576,entity/text/news/tweet/38661,1,0,0,0
31743852,entity/text/news/tweet/38661,1,0,0,0
29155723,entity/text/news/tweet/38661,1,0,0,0
19302668,entity/text/news/tweet/38661,0,0,1,0
18666417,entity/text/news/tweet/38661,0,0,1,0
32053642,entity/text/news/tweet/38661,1,0,0,0
24449707,entity/text/news/tweet/38661,1,0,0,0
20929875,entity/text/news/tweet/38661,0,1,0,0
14353703,entity/text/news/tweet/38661,1,0,0,0
18990100,entity/text/news/tweet/38661,1,0,0,0
21875134,entity/text/news/tweet/38661,0,0,1,0
33386576,entity/text/news/tweet/38661,1,0,0,0
31743852,entity/text/news/tweet/38661,0,0,1,0
19302668,entity/text/news/tweet/38661,0,0,1,0
29155723,entity/text/news/tweet/38661,0,1,0,0
18666417,entity/text/news/tweet/38661,1,0,0,0
32053642,entity/text/news/tweet/38661,0,0,1,0
24449707,entity/text/news/tweet/38661,1,0,0,0
14353703,entity/text/news/tweet/38661,1,0,0,0
18990100,entity/text/news/tweet/38661,0,0,1,0
21875134,entity/text/news/tweet/38661,1,0,0,0
33386576,entity/text/news/tweet/38661,1,0,0,0
31743852,entity/text/news/tweet/38661,1,0,0,0
29155723,entity/text/news/tweet/38661,1,0,0,0
19302668,entity/text/news/tweet/38661,1,0,0,0
18666417,entity/text/news/tweet/38661,1,0,0,0
32053642,entity/text/news/tweet/38661,1,0,0,0
24449707,entity/text/news/tweet/38661,1,0,0,0
20929875,entity/text/news/tweet/38661,0,1,0,0
14353703,entity/text/news/tweet/38661,1,0,0,0
18990100,entity/text/news/tweet/38661,0,0,1,0
33386576,entity/text/news/tweet/38661,1,0,0,0
21875134,entity/text/news/tweet/38661,1,0,0,0
31743852,entity/text/news/tweet/38661,0,0,1,0
19302668,entity/text/news/tweet/38661,0,0,1,0
29155723,entity/text/news/tweet/38661,0,1,0,0
18666417,entity/text/news/tweet/38661,0,0,1,0
32053642,entity/text/news/tweet/38661,1,0,0,0
24449707,entity/text/news/tweet/38661,1,0,0,0
33397209,entity/text/news/tweet/38661,0,1,0,0
27753923,entity/text/news/tweet/38661,0,0,1,0
23804661,entity/text/news/tweet/38661,0,0,1,0
6344072,entity/text/news/tweet/38661,0,1,0,0
33761260,entity/text/news/tweet/38661,1,0,0,0
16654434,entity/text/news/tweet/38661,0,0,1,0
34164763,entity/text/news/tweet/38661,0,0,1,0
15439740,entity/text/news/tweet/38661,0,0,1,0
29209955,entity/text/news/tweet/38661,0,1,0,0
20043586,entity/text/news/tweet/38661,0,0,1,0
18960682,entity/text/news/tweet/38661,0,0,1,0
11382239,entity/text/news/tweet/38661,0,0,1,0
2143114,entity/text/news/tweet/38661,1,0,0,0
18317462,entity/text/news/tweet/38661,0,0,1,0
33294824,entity/text/news/tweet/38661,0,1,0,0
33397209,entity/text/news/tweet/38661,0,1,0,0
28351359,entity/text/news/tweet/38661,1,0,0,0
13581319,entity/text/news/tweet/38661,0,0,1,0
28513920,entity/text/news/tweet/38661,0,1,0,0
15577915,entity/text/news/tweet/38661,0,0,1,0
27753923,entity/text/news/tweet/38661,1,0,0,0
33397209,entity/text/news/tweet/38750,0,1,0,0
28351359,entity/text/news/tweet/38750,1,0,0,0
13581319,entity/text/news/tweet/38750,0,0,1,0
28513920,entity/text/news/tweet/38750,0,0,0,1
15577915,entity/text/news/tweet/38750,1,0,0,0
27753923,entity/text/news/tweet/38750,0,0,1,0
23804661,entity/text/news/tweet/38750,0,1,0,0
6344072,entity/text/news/tweet/38750,0,1,0,0
16654434,entity/text/news/tweet/38750,1,0,0,0
34164763,entity/text/news/tweet/38750,1,0,0,0
33761260,entity/text/news/tweet/38750,0,0,1,0
15439740,entity/text/news/tweet/38750,1,0,0,0
29209955,entity/text/news/tweet/38750,0,1,0,0
20043586,entity/text/news/tweet/38750,1,0,0,0
18960682,entity/text/news/tweet/38750,1,0,0,0
11382239,entity/text/news/tweet/38750,1,0,0,0
2143114,entity/text/news/tweet/38750,1,0,0,0
18317462,entity/text/news/tweet/38750,1,0,0,0
33294824,entity/text/news/tweet/38750,0,1,0,0
6344072,entity/text/news/tweet/38750,1,0,0,0
34164763,entity/text/news/tweet/38750,0,0,0,1
33761260,entity/text/news/tweet/38750,0,0,1,0
15439740,entity/text/news/tweet/38750,1,0,0,0
29209955,entity/text/news/tweet/38750,1,0,0,0
20043586,entity/text/news/tweet/38750,0,0,0,1
18960682,entity/text/news/tweet/38750,1,0,0,0
11382239,entity/text/news/tweet/38750,1,0,0,0
2143114,entity/text/news/tweet/38750,1,0,0,0
18317462,entity/text/news/tweet/38750,1,0,0,0
33294824,entity/text/news/tweet/38750,1,0,0,0
22166359,entity/text/news/tweet/38750,1,0,0,0
20312760,entity/text/news/tweet/38750,1,0,0,0
15577915,entity/text/news/tweet/38750,1,0,0,0
27753923,entity/text/news/tweet/38750,0,0,1,0
23804661,entity/text/news/tweet/38750,1,0,0,0
16654434,entity/text/news/tweet/38750,1,0,0,0
6344072,entity/text/news/tweet/38750,0,1,0,0
33761260,entity/text/news/tweet/38750,0,1,0,0
34164763,entity/text/news/tweet/38750,1,0,0,0
15439740,entity/text/news/tweet/38750,1,0,0,0
29209955,entity/text/news/tweet/38750,0,1,0,0
20043586,entity/text/news/tweet/38750,1,0,0,0
18960682,entity/text/news/tweet/38750,1,0,0,0
11382239,entity/text/news/tweet/38750,1,0,0,0
2143114,entity/text/news/tweet/38750,0,0,1,0
33397209,entity/text/news/tweet/38750,1,0,0,0
28351359,entity/text/news/tweet/38750,0,0,0,1
13581319,entity/text/news/tweet/38750,1,0,0,0
28513920,entity/text/news/tweet/38750,0,1,0,0
15577915,entity/text/news/tweet/38750,1,0,0,0
24449707,entity/text/news/tweet/38750,1,0,0,0
33397209,entity/text/news/tweet/38750,0,1,0,0
28351359,entity/text/news/tweet/38750,1,0,0,0
13581319,entity/text/news/tweet/38750,1,0,0,0
28513920,entity/text/news/tweet/38750,0,1,0,0
14353703,entity/text/news/tweet/38750,0,0,1,0
18990100,entity/text/news/tweet/38750,0,1,0,0
33386576,entity/text/news/tweet/38750,0,1,0,0
31743852,entity/text/news/tweet/38750,0,1,0,0
21875134,entity/text/news/tweet/38750,1,0,0,0
19302668,entity/text/news/tweet/38750,0,0,1,0
29155723,entity/text/news/tweet/38750,0,1,0,0
18666417,entity/text/news/tweet/38750,0,1,0,0
32053642,entity/text/news/tweet/38750,1,0,0,0
24449707,entity/text/news/tweet/38750,1,0,0,0
33397209,entity/text/news/tweet/38750,0,1,0,0
14353703,entity/text/news/tweet/38750,1,0,0,0
18990100,entity/text/news/tweet/38750,1,0,0,0
21875134,entity/text/news/tweet/38750,1,0,0,0
33386576,entity/text/news/tweet/38750,1,0,0,0
31743852,entity/text/news/tweet/38750,1,0,0,0
19302668,entity/text/news/tweet/38750,1,0,0,0
29155723,entity/text/news/tweet/38750,1,0,0,0
18666417,entity/text/news/tweet/38750,1,0,0,0
32053642,entity/text/news/tweet/38750,1,0,0,0
24449707,entity/text/news/tweet/38750,1,0,0,0
14353703,entity/text/news/tweet/38750,1,0,0,0
18990100,entity/text/news/tweet/38750,1,0,0,0
21875134,entity/text/news/tweet/38750,1,0,0,0
33386576,entity/text/news/tweet/38750,0,1,0,0
31743852,entity/text/news/tweet/38750,1,0,0,0
19302668,entity/text/news/tweet/38750,1,0,0,0
29155723,entity/text/news/tweet/38750,1,0,0,0
18666417,entity/text/news/tweet/38750,1,0,0,0
32053642,entity/text/news/tweet/38750,0,0,1,0
24449707,entity/text/news/tweet/38750,1,0,0,0
33397209,entity/text/news/tweet/38750,0,1,0,0
33397209,entity/text/news/tweet/38750,1,0,0,0
28351359,entity/text/news/tweet/38750,0,0,0,1
13581319,entity/text/news/tweet/38750,1,0,0,0
28513920,entity/text/news/tweet/38750,0,0,0,1
15577915,entity/text/news/tweet/38750,1,0,0,0
27753923,entity/text/news/tweet/38750,0,0,1,0
14353703,entity/text/news/tweet/38750,1,0,0,0
18990100,entity/text/news/tweet/38750,1,0,0,0
33386576,entity/text/news/tweet/38750,0,1,0,0
31743852,entity/text/news/tweet/38750,1,0,0,0
21875134,entity/text/news/tweet/38750,1,0,0,0
19302668,entity/text/news/tweet/38750,0,0,1,0
29155723,entity/text/news/tweet/38750,0,1,0,0
18666417,entity/text/news/tweet/38750,1,0,0,0
32053642,entity/text/news/tweet/38750,1,0,0,0
24449707,entity/text/news/tweet/38750,1,0,0,0
33397209,entity/text/news/tweet/38750,0,1,0,0
27753923,entity/text/news/tweet/38750,1,0,0,0
23804661,entity/text/news/tweet/38750,1,0,0,0
6344072,entity/text/news/tweet/38750,0,1,0,0
33761260,entity/text/news/tweet/38750,0,0,1,0
16654434,entity/text/news/tweet/38750,1,0,0,0
34164763,entity/text/news/tweet/38750,1,0,0,0
15439740,entity/text/news/tweet/38750,1,0,0,0
29209955,entity/text/news/tweet/38750,0,1,0,0
20043586,entity/text/news/tweet/38750,1,0,0,0
18960682,entity/text/news/tweet/38750,1,0,0,0
11382239,entity/text/news/tweet/38750,1,0,0,0
2143114,entity/text/news/tweet/38750,0,0,1,0
18317462,entity/text/news/tweet/38750,1,0,0,0
33294824,entity/text/news/tweet/38750,0,1,0,0
13581319,entity/text/news/tweet/38750,0,0,1,0
28513920,entity/text/news/tweet/38750,0,1,0,0
15577915,entity/text/news/tweet/38750,0,0,1,0
27753923,entity/text/news/tweet/38750,0,0,1,0
23804661,entity/text/news/tweet/38750,1,0,0,0
6344072,entity/text/news/tweet/38750,0,1,0,0
16654434,entity/text/news/tweet/38750,0,0,1,0
33761260,entity/text/news/tweet/38750,0,1,0,0
34164763,entity/text/news/tweet/38750,1,0,0,0
33397209,entity/text/news/tweet/38862,0,1,0,0
28351359,entity/text/news/tweet/38862,0,0,1,0
13581319,entity/text/news/tweet/38862,0,0,1,0
28513920,entity/text/news/tweet/38862,0,1,0,0
15577915,entity/text/news/tweet/38862,1,0,0,0
15577915,entity/text/news/tweet/38862,1,0,0,0
27753923,entity/text/news/tweet/38862,0,0,1,0
23804661,entity/text/news/tweet/38862,0,1,0,0
16654434,entity/text/news/tweet/38862,0,0,1,0
6344072,entity/text/news/tweet/38862,0,1,0,0
33761260,entity/text/news/tweet/38862,0,0,1,0
34164763,entity/text/news/tweet/38862,0,1,0,0
15439740,entity/text/news/tweet/38862,0,0,1,0
29209955,entity/text/news/tweet/38862,0,1,0,0
20043586,entity/text/news/tweet/38862,0,1,0,0
18960682,entity/text/news/tweet/38862,0,0,0,1
11382239,entity/text/news/tweet/38862,0,1,0,0
2143114,entity/text/news/tweet/38862,1,0,0,0
14353703,entity/text/news/tweet/38862,0,0,1,0
18990100,entity/text/news/tweet/38862,1,0,0,0
21875134,entity/text/news/tweet/38862,0,1,0,0
33386576,entity/text/news/tweet/38862,0,0,0,1
31743852,entity/text/news/tweet/38862,0,0,1,0
29155723,entity/text/news/tweet/38862,0,0,1,0
19302668,entity/text/news/tweet/38862,0,0,1,0
18666417,entity/text/news/tweet/38862,0,0,0,1
32053642,entity/text/news/tweet/38862,1,0,0,0
24449707,entity/text/news/tweet/38862,1,0,0,0
20929875,entity/text/news/tweet/38862,1,0,0,0
33397209,entity/text/news/tweet/38862,0,0,1,0
28351359,entity/text/news/tweet/38862,0,0,1,0
13581319,entity/text/news/tweet/38862,1,0,0,0
28513920,entity/text/news/tweet/38862,0,1,0,0
15577915,entity/text/news/tweet/38862,1,0,0,0
27753923,entity/text/news/tweet/38862,0,0,1,0
33397209,entity/text/news/tweet/38862,0,1,0,0
28351359,entity/text/news/tweet/38862,0,0,0,1
13581319,entity/text/news/tweet/38862,1,0,0,0
28513920,entity/text/news/tweet/38862,0,1,0,0
15577915,entity/text/news/tweet/38862,1,0,0,0
24449707,entity/text/news/tweet/38862,0,0,1,0
33397209,entity/text/news/tweet/38862,0,0,1,0
28351359,entity/text/news/tweet/38862,0,0,1,0
13581319,entity/text/news/tweet/38862,0,0,1,0
28513920,entity/text/news/tweet/38862,0,1,0,0
14353703,entity/text/news/tweet/38862,0,0,1,0
18990100,entity/text/news/tweet/38862,0,0,1,0
21875134,entity/text/news/tweet/38862,0,0,1,0
33386576,entity/text/news/tweet/38862,0,0,0,1
31743852,entity/text/news/tweet/38862,0,0,1,0
19302668,entity/text/news/tweet/38862,0,0,1,0
29155723,entity/text/news/tweet/38862,0,0,1,0
18666417,entity/text/news/tweet/38862,0,0,0,1
32053642,entity/text/news/tweet/38862,0,0,1,0
24449707,entity/text/news/tweet/38862,0,0,1,0
28351359,entity/text/news/tweet/38862,0,0,1,0
13581319,entity/text/news/tweet/38862,1,0,0,0
28513920,entity/text/news/tweet/38862,0,1,0,0
15577915,entity/text/news/tweet/38862,1,0,0,0
27753923,entity/text/news/tweet/38862,0,0,1,0
23804661,entity/text/news/tweet/38862,0,1,0,0
33397209,entity/text/news/tweet/38862,0,1,0,0
28351359,entity/text/news/tweet/38862,0,0,1,0
13581319,entity/text/news/tweet/38862,1,0,0,0
28513920,entity/text/news/tweet/38862,0,1,0,0
15577915,entity/text/news/tweet/38862,1,0,0,0
27753923,entity/text/news/tweet/38862,0,0,1,0
33397209,entity/text/news/tweet/38862,0,1,0,0
28351359,entity/text/news/tweet/38862,0,0,0,1
13581319,entity/text/news/tweet/38862,1,0,0,0
28513920,entity/text/news/tweet/38862,0,0,0,1
15577915,entity/text/news/tweet/38862,1,0,0,0
28351359,entity/text/news/tweet/38862,0,0,1,0
13581319,entity/text/news/tweet/38862,1,0,0,0
28513920,entity/text/news/tweet/38862,0,1,0,0
15577915,entity/text/news/tweet/38862,1,0,0,0
27753923,entity/text/news/tweet/38862,0,0,1,0
23804661,entity/text/news/tweet/38862,0,1,0,0
6344072,entity/text/news/tweet/38862,0,1,0,0
33761260,entity/text/news/tweet/38862,0,1,0,0
33397209,entity/text/news/tweet/38862,0,1,0,0
28351359,entity/text/news/tweet/38862,0,0,1,0
13581319,entity/text/news/tweet/38862,1,0,0,0
28513920,entity/text/news/tweet/38862,0,1,0,0
15577915,entity/text/news/tweet/38862,1,0,0,0
27753923,entity/text/news/tweet/38862,0,0,1,0
13581319,entity/text/news/tweet/38862,1,0,0,0
28513920,entity/text/news/tweet/38862,0,1,0,0
15577915,entity/text/news/tweet/38862,1,0,0,0
27753923,entity/text/news/tweet/38862,1,0,0,0
23804661,entity/text/news/tweet/38862,0,0,1,0
6344072,entity/text/news/tweet/38862,0,1,0,0
16654434,entity/text/news/tweet/38862,1,0,0,0
33761260,entity/text/news/tweet/38862,0,1,0,0
34164763,entity/text/news/tweet/38862,0,0,1,0
14353703,entity/text/news/tweet/38758,0,0,1,0
18990100,entity/text/news/tweet/38758,0,0,1,0
21875134,entity/text/news/tweet/38758,0,1,0,0
33386576,entity/text/news/tweet/38758,0,0,1,0
31743852,entity/text/news/tweet/38758,0,0,1,0
19302668,entity/text/news/tweet/38758,0,0,1,0
29155723,entity/text/news/tweet/38758,0,1,0,0
18666417,entity/text/news/tweet/38758,0,0,1,0
32053642,entity/text/news/tweet/38758,1,0,0,0
24449707,entity/text/news/tweet/38758,0,0,1,0
33397209,entity/text/news/tweet/38758,0,1,0,0
