_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,event0,event1,event2,event3,event4,event5,event6,event7,event8,eventb0,eventb1,eventb2,eventb3,eventb4,eventb5,eventb6,eventb7,eventb8,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,orig__golden,author1,author2,input,ptid1,ptid2,seedindex1,seedindex2,text1,text2,tweet1date,tweet1irrelevant_gold,tweet1irrelevant_gold_reason,tweet2date,tweet2irrelevant_gold,tweet2irrelevant_gold_reason
776260972,8/23/2015 01:37:38,false,1719088457,,8/23/2015 01:37:03,false,instagc,1,22166359,CAN,BC,Surrey,75.155.223.94,true,6,,7,,10,,16,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,645,entity/text/news/tweet/38645,entity/text/news/tweet/38778,1203tid015,1203tid037,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 12:28:10 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776260984,8/23/2015 00:37:40,false,1719075594,,8/23/2015 00:37:18,false,elite,1,29216801,USA,,,172.162.6.12,true,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,667,entity/text/news/tweet/38585,entity/text/news/tweet/38752,1203tid001,1203tid038,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260984,8/23/2015 01:07:28,false,1719080902,,8/23/2015 01:07:03,false,tremorgames,1,31906954,USA,MA,Revere,73.219.221.249,true,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,667,entity/text/news/tweet/38585,entity/text/news/tweet/38752,1203tid001,1203tid038,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260984,8/23/2015 01:12:47,false,1719082014,,8/23/2015 01:10:13,false,instagc,1,28524232,CAN,ON,Scarborough,99.244.116.246,true,3,1,8,2,7,3,11,4,13,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,667,entity/text/news/tweet/38585,entity/text/news/tweet/38752,1203tid001,1203tid038,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260984,8/23/2015 01:36:09,false,1719087443,,8/23/2015 01:35:52,false,instagc,1,22166359,CAN,BC,Surrey,75.155.223.94,true,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,667,entity/text/news/tweet/38585,entity/text/news/tweet/38752,1203tid001,1203tid038,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260984,8/23/2015 01:36:30,false,1719087746,,8/23/2015 01:36:04,false,prodege,1,33565158,USA,OK,Woodward,107.142.162.102,true,,1,,2,,3,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,667,entity/text/news/tweet/38585,entity/text/news/tweet/38752,1203tid001,1203tid038,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260984,8/23/2015 01:42:54,false,1719089350,,8/23/2015 01:42:36,false,clixsense,1,33271440,USA,VA,Manassas,207.244.77.1,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,,,,667,entity/text/news/tweet/38585,entity/text/news/tweet/38752,1203tid001,1203tid038,Recipes - Whale Steak &amp; Whale in Red Wine -  #Tweet4Taiji #whaling #thecove,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 01:11:46 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260985,8/22/2015 21:14:34,false,1719033608,,8/22/2015 21:13:49,false,bitcoinget,1,31256687,USA,NY,Brooklyn,24.146.181.193,true,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,668,entity/text/news/tweet/38670,entity/text/news/tweet/38752,1203tid002,1203tid038,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260985,8/22/2015 21:15:06,false,1719033715,,8/22/2015 21:14:26,false,instagc,1,19913374,CAN,ON,Woodbridge,174.112.153.114,true,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,668,entity/text/news/tweet/38670,entity/text/news/tweet/38752,1203tid002,1203tid038,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260985,8/22/2015 21:26:23,false,1719037003,,8/22/2015 21:25:37,false,neodev,0.9167,18990100,CAN,BC,Surrey,154.20.25.100,true,3,1,4,2,2,7,1,5,5,6,,8,,9,,10,,12,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,668,entity/text/news/tweet/38670,entity/text/news/tweet/38752,1203tid002,1203tid038,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260985,8/22/2015 21:34:58,false,1719039113,,8/22/2015 21:32:27,false,points4rewards,1,20113482,USA,PA,Harrisburg,204.14.14.230,true,1,1,3,2,4,3,5,5,,4,,6,,7,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,668,entity/text/news/tweet/38670,entity/text/news/tweet/38752,1203tid002,1203tid038,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260985,8/22/2015 21:54:36,false,1719043521,,8/22/2015 21:53:43,false,instagc,1,23503585,CAN,SK,Regina,207.47.150.217,true,0,1,1,2,2,3,3,4,4,5,5,6,,7,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,668,entity/text/news/tweet/38670,entity/text/news/tweet/38752,1203tid002,1203tid038,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260985,8/22/2015 22:07:33,false,1719047005,,8/22/2015 22:07:11,false,elite,1,32292681,USA,CA,San Jose,50.118.172.54,true,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,668,entity/text/news/tweet/38670,entity/text/news/tweet/38752,1203tid002,1203tid038,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260985,8/22/2015 22:07:46,false,1719047108,,8/22/2015 22:07:22,false,prodege,1,28103910,GBR,K3,Peterborough,90.208.151.209,true,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,668,entity/text/news/tweet/38670,entity/text/news/tweet/38752,1203tid002,1203tid038,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260985,8/22/2015 22:14:23,false,1719048466,,8/22/2015 22:13:49,false,tremorgames,1,24449707,CAN,QC,Laval,96.20.14.148,true,4,1,5,2,3,6,2,16,1,17,,5,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,668,entity/text/news/tweet/38670,entity/text/news/tweet/38752,1203tid002,1203tid038,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260985,8/22/2015 22:21:39,false,1719049753,,8/22/2015 22:21:15,false,instagc,1,20043586,USA,NY,Gansevoort,67.248.253.125,true,0,1,1,2,,3,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,668,entity/text/news/tweet/38670,entity/text/news/tweet/38752,1203tid002,1203tid038,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260985,8/22/2015 22:24:10,false,1719050319,,8/22/2015 22:22:57,false,clixsense,1,6488338,USA,HI,Honolulu,72.130.214.250,true,1,1,2,2,3,3,4,4,5,5,6,6,,7,,NA,,NA,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,668,entity/text/news/tweet/38670,entity/text/news/tweet/38752,1203tid002,1203tid038,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260985,8/22/2015 22:24:19,false,1719050351,,8/22/2015 22:22:11,false,neodev,1,20929875,USA,FL,West Palm Beach,172.56.26.45,true,0,2,1,1,3,3,2,5,4,6,5,7,6,10,,11,,12,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,668,entity/text/news/tweet/38670,entity/text/news/tweet/38752,1203tid002,1203tid038,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260985,8/22/2015 22:29:01,false,1719051165,,8/22/2015 22:28:30,false,clixsense,1,28351359,GBR,,,92.1.53.25,true,,1,,3,,5,,6,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,668,entity/text/news/tweet/38670,entity/text/news/tweet/38752,1203tid002,1203tid038,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260985,8/22/2015 22:31:03,false,1719051552,,8/22/2015 22:30:42,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,true,,1,,2,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,668,entity/text/news/tweet/38670,entity/text/news/tweet/38752,1203tid002,1203tid038,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260985,8/22/2015 22:33:01,false,1719051925,,8/22/2015 22:32:29,false,clixsense,1,8260660,USA,TX,Chilton,184.63.81.38,true,2,,3,,4,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,668,entity/text/news/tweet/38670,entity/text/news/tweet/38752,1203tid002,1203tid038,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260985,8/22/2015 22:39:03,false,1719053127,,8/22/2015 22:36:13,false,instagc,1,30326470,USA,CA,Santee,99.44.37.73,true,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,668,entity/text/news/tweet/38670,entity/text/news/tweet/38752,1203tid002,1203tid038,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260986,8/22/2015 22:41:33,false,1719053685,,8/22/2015 22:40:37,false,listia,1,33386576,USA,CA,Murrieta,23.240.67.253,true,,6,,16,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,669,entity/text/news/tweet/38794,entity/text/news/tweet/38752,1203tid003,1203tid038,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260986,8/22/2015 22:42:31,false,1719053893,,8/22/2015 22:41:51,false,instagc,1,30326470,USA,CA,Santee,99.44.37.73,true,20,6,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,669,entity/text/news/tweet/38794,entity/text/news/tweet/38752,1203tid003,1203tid038,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260986,8/22/2015 22:45:03,false,1719054393,,8/22/2015 22:44:14,false,instagc,0.9167,32352104,USA,ME,Bangor,74.75.63.81,true,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,669,entity/text/news/tweet/38794,entity/text/news/tweet/38752,1203tid003,1203tid038,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260986,8/22/2015 23:13:25,false,1719059911,,8/22/2015 23:12:45,false,neodev,1,11382239,AUS,2,Strathfield,60.241.129.81,true,4,6,5,1,6,2,9,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,669,entity/text/news/tweet/38794,entity/text/news/tweet/38752,1203tid003,1203tid038,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260986,8/22/2015 23:16:36,false,1719060697,,8/22/2015 23:15:56,false,clixsense,1,14353703,USA,IA,Cedar Rapids,173.18.40.82,true,5,,6,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,669,entity/text/news/tweet/38794,entity/text/news/tweet/38752,1203tid003,1203tid038,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260986,8/22/2015 23:38:35,false,1719064870,,8/22/2015 23:38:13,false,prodege,1,3587109,CAN,NS,Sydney,142.166.194.121,true,4,5,5,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,669,entity/text/news/tweet/38794,entity/text/news/tweet/38752,1203tid003,1203tid038,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260986,8/22/2015 23:39:08,false,1719064936,,8/22/2015 23:38:05,false,clixsense,1,29155723,GBR,I2,Manchester,89.242.221.179,true,4,1,5,2,6,3,18,5,,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,669,entity/text/news/tweet/38794,entity/text/news/tweet/38752,1203tid003,1203tid038,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260986,8/22/2015 23:42:19,false,1719065664,,8/22/2015 23:41:59,false,prodege,1,2143114,CAN,BC,Vancouver,24.85.153.181,true,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,669,entity/text/news/tweet/38794,entity/text/news/tweet/38752,1203tid003,1203tid038,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260986,8/22/2015 23:46:04,false,1719066236,,8/22/2015 23:44:32,false,instagc,1,31184650,USA,IA,Mason City,173.26.179.94,true,5,6,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,669,entity/text/news/tweet/38794,entity/text/news/tweet/38752,1203tid003,1203tid038,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260986,8/23/2015 00:15:16,false,1719071624,,8/23/2015 00:13:58,false,prodege,1,29849805,GBR,Z1,Swansea,82.1.37.235,true,5,6,6,16,18,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,669,entity/text/news/tweet/38794,entity/text/news/tweet/38752,1203tid003,1203tid038,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260986,8/23/2015 00:26:14,false,1719073588,,8/23/2015 00:24:42,false,instagc,1,14086483,USA,CT,Groton,67.231.70.236,true,20,17,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,669,entity/text/news/tweet/38794,entity/text/news/tweet/38752,1203tid003,1203tid038,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260986,8/23/2015 00:30:09,false,1719074321,,8/23/2015 00:27:38,false,instagc,1,28524232,CAN,ON,Scarborough,99.244.116.246,true,20,1,4,2,5,3,6,4,9,5,11,6,12,,10,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,669,entity/text/news/tweet/38794,entity/text/news/tweet/38752,1203tid003,1203tid038,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260986,8/23/2015 00:34:32,false,1719074995,,8/23/2015 00:33:20,false,elite,1,29216801,USA,,,172.162.6.12,true,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,669,entity/text/news/tweet/38794,entity/text/news/tweet/38752,1203tid003,1203tid038,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260986,8/23/2015 01:05:04,false,1719080428,,8/23/2015 01:04:37,false,tremorgames,1,31906954,USA,MA,Revere,73.219.221.249,true,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,669,entity/text/news/tweet/38794,entity/text/news/tweet/38752,1203tid003,1203tid038,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260986,8/23/2015 01:33:51,false,1719085638,,8/23/2015 01:32:40,false,prodege,1,33565158,USA,OK,Woodward,107.142.162.102,true,4,1,5,2,6,3,,5,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,669,entity/text/news/tweet/38794,entity/text/news/tweet/38752,1203tid003,1203tid038,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
776260987,8/22/2015 22:46:52,false,1719054708,,8/22/2015 22:46:15,false,instagc,0.9167,32352104,USA,ME,Bangor,74.75.63.81,true,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,670,entity/text/news/tweet/38775,entity/text/news/tweet/38752,1203tid004,1203tid038,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@AquamanOD: Native Americans Want to Hunt #GrayWhales Again. Do They Have the Right?  via @TakePart #whales #whal…,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 23:13:34 +0000 2015,,
