worker_ID,tweet_ID,more_novel,equally_novel,less_novel,NA
14321493,entity/text/news/tweet/38979,0,1,0,0
9653950,entity/text/news/tweet/38979,0,1,0,0
23503585,entity/text/news/tweet/38979,1,0,0,0
33761260,entity/text/news/tweet/38979,1,0,0,0
23503585,entity/text/news/tweet/38979,0,1,0,0
33294824,entity/text/news/tweet/38979,0,0,1,0
23804661,entity/text/news/tweet/38979,0,1,0,0
29248520,entity/text/news/tweet/38979,1,0,0,0
33565158,entity/text/news/tweet/38979,1,0,0,0
14086483,entity/text/news/tweet/38979,0,1,0,0
19294877,entity/text/news/tweet/38979,1,0,0,0
33500282,entity/text/news/tweet/38979,0,0,1,0
30901412,entity/text/news/tweet/38979,1,0,0,0
22166359,entity/text/news/tweet/38979,0,0,1,0
33057016,entity/text/news/tweet/38979,0,1,0,0
33761260,entity/text/news/tweet/38979,0,0,1,0
23503585,entity/text/news/tweet/38979,0,1,0,0
33294824,entity/text/news/tweet/38979,0,0,1,0
23804661,entity/text/news/tweet/38979,0,1,0,0
29248520,entity/text/news/tweet/38979,0,1,0,0
33565158,entity/text/news/tweet/38979,0,1,0,0
14086483,entity/text/news/tweet/38979,0,1,0,0
19294877,entity/text/news/tweet/38979,1,0,0,0
33500282,entity/text/news/tweet/38979,0,0,1,0
30901412,entity/text/news/tweet/38979,1,0,0,0
22166359,entity/text/news/tweet/38979,1,0,0,0
33057016,entity/text/news/tweet/38979,0,1,0,0
33761260,entity/text/news/tweet/38979,0,1,0,0
23503585,entity/text/news/tweet/38979,0,1,0,0
33294824,entity/text/news/tweet/38979,0,0,1,0
23804661,entity/text/news/tweet/38979,0,1,0,0
29248520,entity/text/news/tweet/38979,1,0,0,0
33565158,entity/text/news/tweet/38979,0,0,1,0
14086483,entity/text/news/tweet/38979,0,1,0,0
19294877,entity/text/news/tweet/38979,0,1,0,0
33500282,entity/text/news/tweet/38979,0,0,1,0
30901412,entity/text/news/tweet/38979,0,1,0,0
22166359,entity/text/news/tweet/38979,0,0,1,0
33057016,entity/text/news/tweet/38979,0,1,0,0
33761260,entity/text/news/tweet/38979,0,0,1,0
23503585,entity/text/news/tweet/38979,0,1,0,0
33294824,entity/text/news/tweet/38979,0,0,1,0
23804661,entity/text/news/tweet/38979,0,1,0,0
29248520,entity/text/news/tweet/38979,0,0,1,0
33565158,entity/text/news/tweet/38979,0,0,1,0
14086483,entity/text/news/tweet/38979,0,1,0,0
19294877,entity/text/news/tweet/38979,0,1,0,0
33500282,entity/text/news/tweet/38979,0,0,1,0
30901412,entity/text/news/tweet/38979,0,0,1,0
22166359,entity/text/news/tweet/38979,0,0,1,0
33057016,entity/text/news/tweet/38979,0,1,0,0
33761260,entity/text/news/tweet/38979,0,0,1,0
23503585,entity/text/news/tweet/38979,0,1,0,0
33294824,entity/text/news/tweet/38979,0,1,0,0
23804661,entity/text/news/tweet/38979,0,1,0,0
29248520,entity/text/news/tweet/38979,1,0,0,0
33565158,entity/text/news/tweet/38979,0,1,0,0
14086483,entity/text/news/tweet/38979,0,1,0,0
19294877,entity/text/news/tweet/38979,0,1,0,0
33500282,entity/text/news/tweet/38979,0,0,1,0
30901412,entity/text/news/tweet/38979,1,0,0,0
22166359,entity/text/news/tweet/38979,0,0,1,0
33057016,entity/text/news/tweet/38979,0,1,0,0
33761260,entity/text/news/tweet/38979,1,0,0,0
23503585,entity/text/news/tweet/38979,1,0,0,0
33294824,entity/text/news/tweet/38979,0,1,0,0
23804661,entity/text/news/tweet/38979,0,0,0,1
29248520,entity/text/news/tweet/38979,0,0,1,0
33565158,entity/text/news/tweet/38979,0,0,0,1
14086483,entity/text/news/tweet/38979,0,0,0,1
19294877,entity/text/news/tweet/38979,0,0,0,1
33500282,entity/text/news/tweet/38979,1,0,0,0
30901412,entity/text/news/tweet/38979,0,0,0,1
22166359,entity/text/news/tweet/38979,1,0,0,0
33057016,entity/text/news/tweet/38979,0,0,0,1
33761260,entity/text/news/tweet/38979,0,0,1,0
33294824,entity/text/news/tweet/38979,0,1,0,0
23804661,entity/text/news/tweet/38979,0,1,0,0
29248520,entity/text/news/tweet/38979,0,1,0,0
33565158,entity/text/news/tweet/38979,0,0,1,0
14086483,entity/text/news/tweet/38979,0,1,0,0
33500282,entity/text/news/tweet/38979,0,0,1,0
19294877,entity/text/news/tweet/38979,1,0,0,0
30901412,entity/text/news/tweet/38979,1,0,0,0
22166359,entity/text/news/tweet/38979,1,0,0,0
33057016,entity/text/news/tweet/38979,0,1,0,0
32053642,entity/text/news/tweet/38979,0,0,1,0
33761260,entity/text/news/tweet/38979,1,0,0,0
33294824,entity/text/news/tweet/38979,1,0,0,0
23804661,entity/text/news/tweet/38979,0,0,1,0
29248520,entity/text/news/tweet/38979,0,1,0,0
33565158,entity/text/news/tweet/38979,0,0,0,1
14086483,entity/text/news/tweet/38979,1,0,0,0
33500282,entity/text/news/tweet/38979,1,0,0,0
19294877,entity/text/news/tweet/38979,1,0,0,0
30901412,entity/text/news/tweet/38979,1,0,0,0
22166359,entity/text/news/tweet/38979,0,0,1,0
33057016,entity/text/news/tweet/38979,1,0,0,0
32053642,entity/text/news/tweet/38979,1,0,0,0
33761260,entity/text/news/tweet/38979,1,0,0,0
33294824,entity/text/news/tweet/38979,1,0,0,0
23804661,entity/text/news/tweet/38979,0,1,0,0
29248520,entity/text/news/tweet/38979,0,1,0,0
33565158,entity/text/news/tweet/38979,1,0,0,0
14086483,entity/text/news/tweet/38979,1,0,0,0
33500282,entity/text/news/tweet/38979,0,0,1,0
19294877,entity/text/news/tweet/38979,0,1,0,0
30901412,entity/text/news/tweet/38979,0,0,1,0
22166359,entity/text/news/tweet/38979,1,0,0,0
33057016,entity/text/news/tweet/38979,1,0,0,0
32053642,entity/text/news/tweet/38979,1,0,0,0
33761260,entity/text/news/tweet/38979,0,0,1,0
33294824,entity/text/news/tweet/38979,0,0,1,0
23804661,entity/text/news/tweet/38979,0,1,0,0
29248520,entity/text/news/tweet/38979,0,1,0,0
33565158,entity/text/news/tweet/38979,0,0,1,0
14086483,entity/text/news/tweet/38979,0,1,0,0
33500282,entity/text/news/tweet/38979,0,0,1,0
19294877,entity/text/news/tweet/38979,0,1,0,0
30901412,entity/text/news/tweet/38979,0,0,1,0
22166359,entity/text/news/tweet/38979,0,0,1,0
33057016,entity/text/news/tweet/38979,0,1,0,0
32053642,entity/text/news/tweet/38979,0,0,1,0
33294824,entity/text/news/tweet/38979,0,1,0,0
23804661,entity/text/news/tweet/38979,0,0,1,0
29248520,entity/text/news/tweet/38979,0,1,0,0
33565158,entity/text/news/tweet/38979,0,0,1,0
14086483,entity/text/news/tweet/38979,0,1,0,0
33500282,entity/text/news/tweet/38979,0,0,1,0
19294877,entity/text/news/tweet/38979,0,1,0,0
30901412,entity/text/news/tweet/38979,0,0,1,0
22166359,entity/text/news/tweet/38979,0,0,1,0
33057016,entity/text/news/tweet/38979,0,1,0,0
32053642,entity/text/news/tweet/38979,0,0,1,0
30137403,entity/text/news/tweet/38979,0,0,1,0
15577915,entity/text/news/tweet/38804,0,0,1,0
21662236,entity/text/news/tweet/38804,0,1,0,0
30326470,entity/text/news/tweet/38804,0,0,0,1
33294824,entity/text/news/tweet/38804,0,1,0,0
2143114,entity/text/news/tweet/38804,1,0,0,0
21490235,entity/text/news/tweet/38804,0,0,1,0
33538351,entity/text/news/tweet/38804,0,1,0,0
32123974,entity/text/news/tweet/38804,0,0,1,0
4688131,entity/text/news/tweet/38804,1,0,0,0
32424428,entity/text/news/tweet/38804,0,0,1,0
32281591,entity/text/news/tweet/38804,0,1,0,0
23503585,entity/text/news/tweet/38693,0,1,0,0
30137403,entity/text/news/tweet/38693,0,1,0,0
25257275,entity/text/news/tweet/38693,0,1,0,0
27934334,entity/text/news/tweet/38693,0,1,0,0
16101132,entity/text/news/tweet/38693,0,0,0,1
18990100,entity/text/news/tweet/38693,1,0,0,0
33467170,entity/text/news/tweet/38693,0,1,0,0
33500282,entity/text/news/tweet/38693,1,0,0,0
19302668,entity/text/news/tweet/38693,1,0,0,0
27753923,entity/text/news/tweet/38693,1,0,0,0
23503585,entity/text/news/tweet/38901,0,1,0,0
30137403,entity/text/news/tweet/38901,0,1,0,0
25257275,entity/text/news/tweet/38901,0,1,0,0
27934334,entity/text/news/tweet/38901,0,0,1,0
16101132,entity/text/news/tweet/38901,0,1,0,0
18990100,entity/text/news/tweet/38901,1,0,0,0
33467170,entity/text/news/tweet/38901,0,1,0,0
33500282,entity/text/news/tweet/38901,1,0,0,0
19302668,entity/text/news/tweet/38901,1,0,0,0
27753923,entity/text/news/tweet/38901,0,0,1,0
23503585,entity/text/news/tweet/38901,0,1,0,0
30137403,entity/text/news/tweet/38901,0,0,1,0
27934334,entity/text/news/tweet/38901,1,0,0,0
25257275,entity/text/news/tweet/38901,0,1,0,0
16101132,entity/text/news/tweet/38901,0,0,0,1
18990100,entity/text/news/tweet/38901,1,0,0,0
33467170,entity/text/news/tweet/38901,0,1,0,0
33500282,entity/text/news/tweet/38901,0,0,1,0
19302668,entity/text/news/tweet/38901,1,0,0,0
27753923,entity/text/news/tweet/38901,0,0,1,0
29849805,entity/text/news/tweet/38695,1,0,0,0
31304413,entity/text/news/tweet/38695,1,0,0,0
19913374,entity/text/news/tweet/38695,0,1,0,0
33761260,entity/text/news/tweet/38695,0,1,0,0
13581319,entity/text/news/tweet/38695,1,0,0,0
14353703,entity/text/news/tweet/38695,1,0,0,0
28169121,entity/text/news/tweet/38695,1,0,0,0
24449707,entity/text/news/tweet/38695,1,0,0,0
32292681,entity/text/news/tweet/38695,1,0,0,0
23503585,entity/text/news/tweet/38695,0,1,0,0
30137403,entity/text/news/tweet/38695,0,1,0,0
27934334,entity/text/news/tweet/38695,1,0,0,0
25257275,entity/text/news/tweet/38695,0,1,0,0
16101132,entity/text/news/tweet/38695,0,1,0,0
18990100,entity/text/news/tweet/38695,1,0,0,0
33467170,entity/text/news/tweet/38695,0,0,1,0
33500282,entity/text/news/tweet/38695,1,0,0,0
19302668,entity/text/news/tweet/38695,1,0,0,0
27753923,entity/text/news/tweet/38695,1,0,0,0
23503585,entity/text/news/tweet/38733,0,1,0,0
30137403,entity/text/news/tweet/38733,1,0,0,0
27934334,entity/text/news/tweet/38733,0,0,1,0
25257275,entity/text/news/tweet/38733,0,1,0,0
16101132,entity/text/news/tweet/38733,0,1,0,0
18990100,entity/text/news/tweet/38733,1,0,0,0
33467170,entity/text/news/tweet/38733,1,0,0,0
33500282,entity/text/news/tweet/38733,1,0,0,0
19302668,entity/text/news/tweet/38733,1,0,0,0
27753923,entity/text/news/tweet/38733,0,0,1,0
15577915,entity/text/news/tweet/38733,0,0,1,0
21662236,entity/text/news/tweet/38733,1,0,0,0
30326470,entity/text/news/tweet/38733,1,0,0,0
33294824,entity/text/news/tweet/38733,1,0,0,0
2143114,entity/text/news/tweet/38733,1,0,0,0
21490235,entity/text/news/tweet/38733,0,0,1,0
33538351,entity/text/news/tweet/38733,0,1,0,0
32123974,entity/text/news/tweet/38733,1,0,0,0
4688131,entity/text/news/tweet/38733,1,0,0,0
32424428,entity/text/news/tweet/38733,0,1,0,0
29849805,entity/text/news/tweet/38612,1,0,0,0
19913374,entity/text/news/tweet/38612,0,1,0,0
31304413,entity/text/news/tweet/38612,0,1,0,0
33761260,entity/text/news/tweet/38612,1,0,0,0
13581319,entity/text/news/tweet/38612,1,0,0,0
14353703,entity/text/news/tweet/38612,1,0,0,0
28169121,entity/text/news/tweet/38612,1,0,0,0
24449707,entity/text/news/tweet/38612,0,1,0,0
32292681,entity/text/news/tweet/38612,0,1,0,0
21662236,entity/text/news/tweet/38612,0,0,1,0
15577915,entity/text/news/tweet/38612,1,0,0,0
30326470,entity/text/news/tweet/38612,0,0,1,0
33294824,entity/text/news/tweet/38612,0,1,0,0
2143114,entity/text/news/tweet/38612,1,0,0,0
21490235,entity/text/news/tweet/38612,0,1,0,0
33538351,entity/text/news/tweet/38612,0,1,0,0
32123974,entity/text/news/tweet/38612,1,0,0,0
4688131,entity/text/news/tweet/38612,1,0,0,0
32424428,entity/text/news/tweet/38612,1,0,0,0
32281591,entity/text/news/tweet/38612,0,1,0,0
23503585,entity/text/news/tweet/38635,0,1,0,0
30137403,entity/text/news/tweet/38635,1,0,0,0
27934334,entity/text/news/tweet/38635,0,0,0,1
25257275,entity/text/news/tweet/38635,0,1,0,0
16101132,entity/text/news/tweet/38635,0,1,0,0
18990100,entity/text/news/tweet/38635,0,0,1,0
33467170,entity/text/news/tweet/38635,0,1,0,0
33500282,entity/text/news/tweet/38635,0,0,1,0
19302668,entity/text/news/tweet/38635,0,0,1,0
27753923,entity/text/news/tweet/38635,0,0,1,0
29849805,entity/text/news/tweet/38635,0,0,0,1
31304413,entity/text/news/tweet/38635,0,0,1,0
19913374,entity/text/news/tweet/38635,0,0,0,1
33761260,entity/text/news/tweet/38635,0,0,1,0
13581319,entity/text/news/tweet/38635,0,0,1,0
14353703,entity/text/news/tweet/38635,0,0,0,1
28169121,entity/text/news/tweet/38635,1,0,0,0
24449707,entity/text/news/tweet/38635,0,1,0,0
32292681,entity/text/news/tweet/38635,0,1,0,0
21662236,entity/text/news/tweet/38588,0,1,0,0
15577915,entity/text/news/tweet/38588,1,0,0,0
30326470,entity/text/news/tweet/38588,1,0,0,0
33294824,entity/text/news/tweet/38588,0,1,0,0
2143114,entity/text/news/tweet/38588,1,0,0,0
21490235,entity/text/news/tweet/38588,0,0,1,0
33538351,entity/text/news/tweet/38588,1,0,0,0
32123974,entity/text/news/tweet/38588,1,0,0,0
4688131,entity/text/news/tweet/38588,1,0,0,0
32424428,entity/text/news/tweet/38588,1,0,0,0
32281591,entity/text/news/tweet/38588,0,1,0,0
23503585,entity/text/news/tweet/38588,0,0,1,0
30137403,entity/text/news/tweet/38588,0,0,1,0
27934334,entity/text/news/tweet/38588,1,0,0,0
25257275,entity/text/news/tweet/38588,0,1,0,0
16101132,entity/text/news/tweet/38588,0,0,0,1
18990100,entity/text/news/tweet/38588,1,0,0,0
33467170,entity/text/news/tweet/38588,0,0,1,0
33500282,entity/text/news/tweet/38588,0,0,1,0
19302668,entity/text/news/tweet/38588,1,0,0,0
27753923,entity/text/news/tweet/38588,0,0,1,0
23503585,entity/text/news/tweet/38932,0,1,0,0
30137403,entity/text/news/tweet/38932,0,1,0,0
27934334,entity/text/news/tweet/38932,0,0,1,0
25257275,entity/text/news/tweet/38932,0,1,0,0
16101132,entity/text/news/tweet/38932,0,1,0,0
18990100,entity/text/news/tweet/38932,0,0,1,0
33467170,entity/text/news/tweet/38932,0,0,1,0
33500282,entity/text/news/tweet/38932,0,0,1,0
19302668,entity/text/news/tweet/38932,1,0,0,0
27753923,entity/text/news/tweet/38932,0,0,1,0
15577915,entity/text/news/tweet/38932,0,0,1,0
21662236,entity/text/news/tweet/38932,0,1,0,0
30326470,entity/text/news/tweet/38932,0,0,1,0
33294824,entity/text/news/tweet/38932,0,0,1,0
2143114,entity/text/news/tweet/38932,0,0,1,0
21490235,entity/text/news/tweet/38932,0,0,1,0
33538351,entity/text/news/tweet/38932,0,0,1,0
32123974,entity/text/news/tweet/38932,0,0,1,0
4688131,entity/text/news/tweet/38932,1,0,0,0
32424428,entity/text/news/tweet/38932,0,0,1,0
32281591,entity/text/news/tweet/38932,0,0,1,0
15577915,entity/text/news/tweet/38637,1,0,0,0
21662236,entity/text/news/tweet/38637,1,0,0,0
30326470,entity/text/news/tweet/38637,0,0,1,0
33294824,entity/text/news/tweet/38637,0,0,1,0
2143114,entity/text/news/tweet/38637,1,0,0,0
21490235,entity/text/news/tweet/38637,0,0,1,0
33538351,entity/text/news/tweet/38637,0,1,0,0
32123974,entity/text/news/tweet/38637,0,0,1,0
4688131,entity/text/news/tweet/38637,1,0,0,0
32424428,entity/text/news/tweet/38637,0,0,1,0
29849805,entity/text/news/tweet/38637,1,0,0,0
31304413,entity/text/news/tweet/38637,0,0,1,0
19913374,entity/text/news/tweet/38637,0,1,0,0
33761260,entity/text/news/tweet/38637,0,0,1,0
13581319,entity/text/news/tweet/38637,1,0,0,0
14353703,entity/text/news/tweet/38637,1,0,0,0
28169121,entity/text/news/tweet/38637,1,0,0,0
24449707,entity/text/news/tweet/38637,0,0,1,0
32292681,entity/text/news/tweet/38637,0,0,1,0
29849805,entity/text/news/tweet/38966,1,0,0,0
19913374,entity/text/news/tweet/38966,0,1,0,0
31304413,entity/text/news/tweet/38966,0,1,0,0
33761260,entity/text/news/tweet/38966,1,0,0,0
13581319,entity/text/news/tweet/38966,1,0,0,0
14353703,entity/text/news/tweet/38966,1,0,0,0
28169121,entity/text/news/tweet/38966,1,0,0,0
24449707,entity/text/news/tweet/38966,1,0,0,0
32292681,entity/text/news/tweet/38966,0,1,0,0
29849805,entity/text/news/tweet/38966,1,0,0,0
19913374,entity/text/news/tweet/38966,0,1,0,0
31304413,entity/text/news/tweet/38966,0,0,1,0
33761260,entity/text/news/tweet/38966,1,0,0,0
13581319,entity/text/news/tweet/38966,1,0,0,0
14353703,entity/text/news/tweet/38966,1,0,0,0
28169121,entity/text/news/tweet/38966,1,0,0,0
24449707,entity/text/news/tweet/38966,0,0,1,0
32292681,entity/text/news/tweet/38966,0,1,0,0
23503585,entity/text/news/tweet/38691,0,1,0,0
30137403,entity/text/news/tweet/38691,1,0,0,0
27934334,entity/text/news/tweet/38691,1,0,0,0
25257275,entity/text/news/tweet/38691,1,0,0,0
16101132,entity/text/news/tweet/38691,0,1,0,0
18990100,entity/text/news/tweet/38691,1,0,0,0
33467170,entity/text/news/tweet/38691,1,0,0,0
33500282,entity/text/news/tweet/38691,1,0,0,0
19302668,entity/text/news/tweet/38691,1,0,0,0
27753923,entity/text/news/tweet/38691,1,0,0,0
15577915,entity/text/news/tweet/38779,1,0,0,0
21662236,entity/text/news/tweet/38779,0,1,0,0
30326470,entity/text/news/tweet/38779,0,0,1,0
33294824,entity/text/news/tweet/38779,0,1,0,0
2143114,entity/text/news/tweet/38779,1,0,0,0
21490235,entity/text/news/tweet/38779,0,0,1,0
33538351,entity/text/news/tweet/38779,0,1,0,0
32123974,entity/text/news/tweet/38779,0,0,1,0
4688131,entity/text/news/tweet/38779,0,0,1,0
32424428,entity/text/news/tweet/38779,1,0,0,0
32281591,entity/text/news/tweet/38779,1,0,0,0
23503585,entity/text/news/tweet/38846,0,1,0,0
30137403,entity/text/news/tweet/38846,1,0,0,0
27934334,entity/text/news/tweet/38846,1,0,0,0
25257275,entity/text/news/tweet/38846,1,0,0,0
16101132,entity/text/news/tweet/38846,0,1,0,0
18990100,entity/text/news/tweet/38846,1,0,0,0
33467170,entity/text/news/tweet/38846,1,0,0,0
33500282,entity/text/news/tweet/38846,0,0,1,0
19302668,entity/text/news/tweet/38846,1,0,0,0
27753923,entity/text/news/tweet/38846,0,0,1,0
29849805,entity/text/news/tweet/38755,1,0,0,0
31304413,entity/text/news/tweet/38755,0,1,0,0
19913374,entity/text/news/tweet/38755,0,1,0,0
33761260,entity/text/news/tweet/38755,0,1,0,0
13581319,entity/text/news/tweet/38755,1,0,0,0
14353703,entity/text/news/tweet/38755,1,0,0,0
28169121,entity/text/news/tweet/38755,1,0,0,0
24449707,entity/text/news/tweet/38755,1,0,0,0
32292681,entity/text/news/tweet/38755,0,0,1,0
29849805,entity/text/news/tweet/38975,1,0,0,0
31304413,entity/text/news/tweet/38975,0,1,0,0
19913374,entity/text/news/tweet/38975,0,1,0,0
33761260,entity/text/news/tweet/38975,1,0,0,0
13581319,entity/text/news/tweet/38975,1,0,0,0
14353703,entity/text/news/tweet/38975,1,0,0,0
28169121,entity/text/news/tweet/38975,0,1,0,0
24449707,entity/text/news/tweet/38975,1,0,0,0
32292681,entity/text/news/tweet/38975,0,1,0,0
29849805,entity/text/news/tweet/38931,0,0,1,0
31304413,entity/text/news/tweet/38931,1,0,0,0
19913374,entity/text/news/tweet/38931,0,1,0,0
33761260,entity/text/news/tweet/38931,1,0,0,0
13581319,entity/text/news/tweet/38931,1,0,0,0
14353703,entity/text/news/tweet/38931,1,0,0,0
28169121,entity/text/news/tweet/38931,0,0,1,0
24449707,entity/text/news/tweet/38931,1,0,0,0
32292681,entity/text/news/tweet/38931,0,1,0,0
23503585,entity/text/news/tweet/38871,0,1,0,0
30137403,entity/text/news/tweet/38871,1,0,0,0
27934334,entity/text/news/tweet/38871,0,0,1,0
25257275,entity/text/news/tweet/38871,0,1,0,0
16101132,entity/text/news/tweet/38871,0,1,0,0
18990100,entity/text/news/tweet/38871,1,0,0,0
33467170,entity/text/news/tweet/38871,1,0,0,0
33500282,entity/text/news/tweet/38871,0,0,1,0
19302668,entity/text/news/tweet/38871,1,0,0,0
27753923,entity/text/news/tweet/38871,1,0,0,0
15577915,entity/text/news/tweet/38806,1,0,0,0
21662236,entity/text/news/tweet/38806,1,0,0,0
30326470,entity/text/news/tweet/38806,1,0,0,0
33294824,entity/text/news/tweet/38806,0,1,0,0
2143114,entity/text/news/tweet/38806,1,0,0,0
21490235,entity/text/news/tweet/38806,0,0,1,0
33538351,entity/text/news/tweet/38806,1,0,0,0
32123974,entity/text/news/tweet/38806,0,0,1,0
4688131,entity/text/news/tweet/38806,1,0,0,0
32424428,entity/text/news/tweet/38806,1,0,0,0
29849805,entity/text/news/tweet/38770,1,0,0,0
31304413,entity/text/news/tweet/38770,1,0,0,0
19913374,entity/text/news/tweet/38770,0,1,0,0
33761260,entity/text/news/tweet/38770,1,0,0,0
13581319,entity/text/news/tweet/38770,1,0,0,0
14353703,entity/text/news/tweet/38770,1,0,0,0
28169121,entity/text/news/tweet/38770,1,0,0,0
24449707,entity/text/news/tweet/38770,1,0,0,0
32292681,entity/text/news/tweet/38770,1,0,0,0
15577915,entity/text/news/tweet/38923,1,0,0,0
21662236,entity/text/news/tweet/38923,0,1,0,0
30326470,entity/text/news/tweet/38923,1,0,0,0
33294824,entity/text/news/tweet/38923,0,1,0,0
2143114,entity/text/news/tweet/38923,1,0,0,0
21490235,entity/text/news/tweet/38923,1,0,0,0
33538351,entity/text/news/tweet/38923,1,0,0,0
32123974,entity/text/news/tweet/38923,1,0,0,0
4688131,entity/text/news/tweet/38923,0,0,1,0
32424428,entity/text/news/tweet/38923,1,0,0,0
21662236,entity/text/news/tweet/38764,0,1,0,0
15577915,entity/text/news/tweet/38764,0,1,0,0
30326470,entity/text/news/tweet/38764,0,1,0,0
33294824,entity/text/news/tweet/38764,0,1,0,0
2143114,entity/text/news/tweet/38764,1,0,0,0
21490235,entity/text/news/tweet/38764,0,0,1,0
33538351,entity/text/news/tweet/38764,1,0,0,0
32123974,entity/text/news/tweet/38764,0,0,1,0
4688131,entity/text/news/tweet/38764,0,0,1,0
32424428,entity/text/news/tweet/38764,0,1,0,0
32281591,entity/text/news/tweet/38764,0,1,0,0
23503585,entity/text/news/tweet/38764,0,1,0,0
30137403,entity/text/news/tweet/38764,0,1,0,0
